"Series";"Time";"Value"
"cpu_usage_total.AAM";"2018-11-29T16:18:59+02:00";44.59
"cpu_usage_total.AAM";"2018-11-29T16:19:00+02:00";40.696
"cpu_usage_total.AAM";"2018-11-29T16:19:02+02:00";29.462
"cpu_usage_total.AAM";"2018-11-29T16:19:04+02:00";10.099
"cpu_usage_total.AAM";"2018-11-29T16:19:05+02:00";7.154
"cpu_usage_total.AAM";"2018-11-29T16:19:07+02:00";7.514
"cpu_usage_total.AAM";"2018-11-29T16:19:08+02:00";22.116
"cpu_usage_total.AAM";"2018-11-29T16:19:09+02:00";31.614
"cpu_usage_total.AAM";"2018-11-29T16:19:11+02:00";21.436
"cpu_usage_total.AAM";"2018-11-29T16:19:12+02:00";54.547
"cpu_usage_total.AAM";"2018-11-29T16:19:14+02:00";51.788
"cpu_usage_total.AAM";"2018-11-29T16:19:15+02:00";25.687
"cpu_usage_total.AAM";"2018-11-29T16:19:17+02:00";39.809
"cpu_usage_total.AAM";"2018-11-29T16:19:19+02:00";80.202
"cpu_usage_total.AAM";"2018-11-29T16:19:20+02:00";83.516
"cpu_usage_total.AAM";"2018-11-29T16:19:22+02:00";62.596
"cpu_usage_total.AAM";"2018-11-29T16:19:24+02:00";51.273
"cpu_usage_total.AAM";"2018-11-29T16:19:26+02:00";44.113
"cpu_usage_total.AAM";"2018-11-29T16:19:27+02:00";39.705
"cpu_usage_total.AAM";"2018-11-29T16:19:29+02:00";36.818
"cpu_usage_total.AAM";"2018-11-29T16:19:30+02:00";41.674
"cpu_usage_total.AAM";"2018-11-29T16:19:31+02:00";42.059
"cpu_usage_total.AAM";"2018-11-29T16:19:33+02:00";8.609
"cpu_usage_total.AAM";"2018-11-29T16:19:35+02:00";5.08
"cpu_usage_total.AAM";"2018-11-29T16:19:36+02:00";8.635
"cpu_usage_total.AAM";"2018-11-29T16:19:38+02:00";26.675
"cpu_usage_total.AAM";"2018-11-29T16:19:40+02:00";20.618
"cpu_usage_total.AAM";"2018-11-29T16:19:42+02:00";39.402
"cpu_usage_total.AAM";"2018-11-29T16:19:43+02:00";61.937
"cpu_usage_total.AAM";"2018-11-29T16:19:44+02:00";11.909
"cpu_usage_total.AAM";"2018-11-29T16:19:45+02:00";0.103
"cpu_usage_total.AAM";"2018-11-29T16:19:47+02:00";0.093
"cpu_usage_total.AAM";"2018-11-29T16:19:48+02:00";0.254
"cpu_usage_total.AAM";"2018-11-29T16:19:50+02:00";0.056
"cpu_usage_total.AAM";"2018-11-29T16:19:51+02:00";0.135
"cpu_usage_total.AAM";"2018-11-29T16:19:52+02:00";0.071
"cpu_usage_total.AAM";"2018-11-29T16:19:54+02:00";0.088
"cpu_usage_total.AAM";"2018-11-29T16:19:56+02:00";0.06
"cpu_usage_total.AAM";"2018-11-29T16:19:57+02:00";0.087
"cpu_usage_total.AAM";"2018-11-29T16:19:59+02:00";0.066
"cpu_usage_total.AAM";"2018-11-29T16:20:00+02:00";0.091
"cpu_usage_total.AAM";"2018-11-29T16:20:02+02:00";0.096
"cpu_usage_total.AAM";"2018-11-29T16:20:04+02:00";0.063
"cpu_usage_total.AAM";"2018-11-29T16:20:06+02:00";1.786
"cpu_usage_total.AAM";"2018-11-29T16:20:07+02:00";0.122
"cpu_usage_total.AAM";"2018-11-29T16:20:08+02:00";0.066
"cpu_usage_total.AAM";"2018-11-29T16:20:10+02:00";0.069
"cpu_usage_total.AAM";"2018-11-29T16:20:11+02:00";0.109
"cpu_usage_total.AAM";"2018-11-29T16:20:12+02:00";0.062
"cpu_usage_total.AAM";"2018-11-29T16:20:14+02:00";0.059
"cpu_usage_total.AAM";"2018-11-29T16:20:16+02:00";0.077
"cpu_usage_total.AAM";"2018-11-29T16:20:17+02:00";0.17
"cpu_usage_total.AAM";"2018-11-29T16:20:18+02:00";0.204
"cpu_usage_total.AAM";"2018-11-29T16:20:19+02:00";0.076
"cpu_usage_total.AAM";"2018-11-29T16:20:21+02:00";0.09
"cpu_usage_total.AAM";"2018-11-29T16:20:23+02:00";0.079
"cpu_usage_total.AAM";"2018-11-29T16:20:24+02:00";0.071
"cpu_usage_total.AAM";"2018-11-29T16:20:25+02:00";0.065
"cpu_usage_total.AAM";"2018-11-29T16:20:27+02:00";0.076
"cpu_usage_total.AAM";"2018-11-29T16:20:28+02:00";0.079
"cpu_usage_total.AAM";"2018-11-29T16:20:30+02:00";0.077
"cpu_usage_total.AAM";"2018-11-29T16:20:31+02:00";0.147
"cpu_usage_total.AAM";"2018-11-29T16:20:33+02:00";0.084
"cpu_usage_total.AAM";"2018-11-29T16:20:35+02:00";0.081
"cpu_usage_total.AAM";"2018-11-29T16:20:36+02:00";0.086
"cpu_usage_total.AAM";"2018-11-29T16:20:38+02:00";0.077
"cpu_usage_total.AAM";"2018-11-29T16:20:39+02:00";0.096
"cpu_usage_total.AAM";"2018-11-29T16:20:40+02:00";0.131
"cpu_usage_total.AAM";"2018-11-29T16:20:42+02:00";0.079
"cpu_usage_total.AAM";"2018-11-29T16:20:43+02:00";0.103
"cpu_usage_total.AAM";"2018-11-29T16:20:45+02:00";15.271
"cpu_usage_total.AAM";"2018-11-29T16:20:47+02:00";39.438
"cpu_usage_total.AAM";"2018-11-29T16:20:49+02:00";43.813
"cpu_usage_total.AAM";"2018-11-29T16:20:51+02:00";44.344
"cpu_usage_total.AAM";"2018-11-29T16:20:52+02:00";43.874
"cpu_usage_total.AAM";"2018-11-29T16:20:53+02:00";42.339
"cpu_usage_total.AAM";"2018-11-29T16:20:54+02:00";45.904
"cpu_usage_total.AAM";"2018-11-29T16:20:55+02:00";46.704
"cpu_usage_total.AAM";"2018-11-29T16:20:57+02:00";44.862
"cpu_usage_total.AAM";"2018-11-29T16:20:58+02:00";41.934
"cpu_usage_total.AAM";"2018-11-29T16:21:00+02:00";30.005
"cpu_usage_total.AAM";"2018-11-29T16:21:01+02:00";9.061
"cpu_usage_total.AAM";"2018-11-29T16:21:03+02:00";14.658
"cpu_usage_total.AAM";"2018-11-29T16:21:05+02:00";23.737
"cpu_usage_total.AAM";"2018-11-29T16:21:07+02:00";31.694
"cpu_usage_total.AAM";"2018-11-29T16:21:08+02:00";43.635
"cpu_usage_total.AAM";"2018-11-29T16:21:10+02:00";20.625
"cpu_usage_total.AAM";"2018-11-29T16:21:11+02:00";47.58
"cpu_usage_total.AAM";"2018-11-29T16:21:12+02:00";82.083
"cpu_usage_total.AAM";"2018-11-29T16:21:14+02:00";48.902
"cpu_usage_total.AAM";"2018-11-29T16:21:15+02:00";43.176
"cpu_usage_total.AAM";"2018-11-29T16:21:17+02:00";44.671
"cpu_usage_total.AAM";"2018-11-29T16:21:19+02:00";44.039
"cpu_usage_total.AAM";"2018-11-29T16:21:21+02:00";44.574
"cpu_usage_total.AAM";"2018-11-29T16:21:22+02:00";43.804
"cpu_usage_total.AAM";"2018-11-29T16:21:23+02:00";44.046
"cpu_usage_total.AAM";"2018-11-29T16:21:25+02:00";42.432
"cpu_usage_total.AAM";"2018-11-29T16:21:26+02:00";44.149
"cpu_usage_total.AAM";"2018-11-29T16:21:27+02:00";35.854
"cpu_usage_total.AAM";"2018-11-29T16:21:29+02:00";15.33
"cpu_usage_total.AAM";"2018-11-29T16:21:31+02:00";13.505
"cpu_usage_total.AAM";"2018-11-29T16:21:32+02:00";33.016
"cpu_usage_total.AAM";"2018-11-29T16:21:34+02:00";25.5
"cpu_usage_total.AAM";"2018-11-29T16:21:36+02:00";23.163
"cpu_usage_total.AAM";"2018-11-29T16:21:37+02:00";25.6
"cpu_usage_total.AAM";"2018-11-29T16:21:39+02:00";24.429
"cpu_usage_total.AAM";"2018-11-29T16:21:40+02:00";39.648
"cpu_usage_total.AAM";"2018-11-29T16:21:41+02:00";31.078
"cpu_usage_total.AAM";"2018-11-29T16:21:42+02:00";18.108
"cpu_usage_total.AAM";"2018-11-29T16:21:44+02:00";51.963
"cpu_usage_total.AAM";"2018-11-29T16:21:45+02:00";84.441
"cpu_usage_total.AAM";"2018-11-29T16:21:47+02:00";65.438
"cpu_usage_total.AAM";"2018-11-29T16:21:49+02:00";55.49
"cpu_usage_total.AAM";"2018-11-29T16:21:51+02:00";44.023
"cpu_usage_total.AAM";"2018-11-29T16:21:52+02:00";44.356
"cpu_usage_total.AAM";"2018-11-29T16:21:53+02:00";43.329
"cpu_usage_total.AAM";"2018-11-29T16:21:55+02:00";39.386
"cpu_usage_total.AAM";"2018-11-29T16:21:57+02:00";3.518
"cpu_usage_total.AAM";"2018-11-29T16:21:59+02:00";13.7
"cpu_usage_total.AAM";"2018-11-29T16:22:01+02:00";9.615
"cpu_usage_total.AAM";"2018-11-29T16:22:02+02:00";18.216
"cpu_usage_total.AAM";"2018-11-29T16:22:03+02:00";10.258
"cpu_usage_total.AAM";"2018-11-29T16:22:05+02:00";31.096
"cpu_usage_total.AAM";"2018-11-29T16:22:07+02:00";21.225
"cpu_usage_total.AAM";"2018-11-29T16:22:08+02:00";34.759
"cpu_usage_total.AAM";"2018-11-29T16:22:09+02:00";46.196
"cpu_usage_total.AAM";"2018-11-29T16:22:10+02:00";55.04
"cpu_usage_total.AAM";"2018-11-29T16:22:12+02:00";12.661
"cpu_usage_total.AAM";"2018-11-29T16:22:13+02:00";42.434
"cpu_usage_total.AAM";"2018-11-29T16:22:14+02:00";87.501
"cpu_usage_total.AAM";"2018-11-29T16:22:16+02:00";84.073
"cpu_usage_total.AAM";"2018-11-29T16:22:17+02:00";61.766
"cpu_usage_total.AAM";"2018-11-29T16:22:19+02:00";65.318
"cpu_usage_total.AAM";"2018-11-29T16:22:20+02:00";43.305
"cpu_usage_total.AAM";"2018-11-29T16:22:22+02:00";44.298
"cpu_usage_total.AAM";"2018-11-29T16:22:23+02:00";43.539
"cpu_usage_total.AAM";"2018-11-29T16:22:24+02:00";67.189
"cpu_usage_total.AAM";"2018-11-29T16:22:25+02:00";22.481
"cpu_usage_total.AAM";"2018-11-29T16:22:26+02:00";14.355
"cpu_usage_total.AAM";"2018-11-29T16:22:28+02:00";12.664
"cpu_usage_total.AAM";"2018-11-29T16:22:29+02:00";14.268
"cpu_usage_total.AAM";"2018-11-29T16:22:30+02:00";17.261
"cpu_usage_total.AAM";"2018-11-29T16:22:32+02:00";4.093
"cpu_usage_total.AAM";"2018-11-29T16:22:33+02:00";12.924
"cpu_usage_total.AAM";"2018-11-29T16:22:34+02:00";13.377
"cpu_usage_total.AAM";"2018-11-29T16:22:36+02:00";15.083
"cpu_usage_total.AAM";"2018-11-29T16:22:37+02:00";37.302
"cpu_usage_total.AAM";"2018-11-29T16:22:38+02:00";46.593
"cpu_usage_total.AAM";"2018-11-29T16:22:40+02:00";72.724
"cpu_usage_total.AAM";"2018-11-29T16:22:41+02:00";20.013
"cpu_usage_total.AAM";"2018-11-29T16:22:43+02:00";29.971
"cpu_usage_total.AAM";"2018-11-29T16:22:45+02:00";78.73
"cpu_usage_total.AAM";"2018-11-29T16:22:46+02:00";87.233
"cpu_usage_total.AAM";"2018-11-29T16:22:47+02:00";71.867
"cpu_usage_total.AAM";"2018-11-29T16:22:49+02:00";55.341
"cpu_usage_total.AAM";"2018-11-29T16:22:51+02:00";47.678
"cpu_usage_total.AAM";"2018-11-29T16:22:52+02:00";46.844
"cpu_usage_total.AAM";"2018-11-29T16:22:54+02:00";43.981
"cpu_usage_total.AAM";"2018-11-29T16:22:55+02:00";44.019
"cpu_usage_total.AAM";"2018-11-29T16:22:57+02:00";33.39
"cpu_usage_total.AAM";"2018-11-29T16:22:59+02:00";4.843
"cpu_usage_total.AAM";"2018-11-29T16:23:01+02:00";5.405
"cpu_usage_total.AAM";"2018-11-29T16:23:03+02:00";14.484
"cpu_usage_total.AAM";"2018-11-29T16:23:04+02:00";13.38
"cpu_usage_total.AAM";"2018-11-29T16:23:05+02:00";29.415
"cpu_usage_total.AAM";"2018-11-29T16:23:07+02:00";33.176
"cpu_usage_total.AAM";"2018-11-29T16:23:09+02:00";51.867
"cpu_usage_total.AAM";"2018-11-29T16:23:10+02:00";40.65
"cpu_usage_total.AAM";"2018-11-29T16:23:11+02:00";36.656
"cpu_usage_total.AAM";"2018-11-29T16:23:13+02:00";69.4
"cpu_usage_total.AAM";"2018-11-29T16:23:15+02:00";74.764
"cpu_usage_total.AAM";"2018-11-29T16:23:16+02:00";74.063
"cpu_usage_total.AAM";"2018-11-29T16:23:17+02:00";69.355
"cpu_usage_total.AAM";"2018-11-29T16:23:18+02:00";62.418
"cpu_usage_total.AAM";"2018-11-29T16:23:20+02:00";45.339
"cpu_usage_total.AAM";"2018-11-29T16:23:22+02:00";44.336
"cpu_usage_total.AAM";"2018-11-29T16:23:23+02:00";41.787
"cpu_usage_total.AAM";"2018-11-29T16:23:25+02:00";19.705
"cpu_usage_total.AAM";"2018-11-29T16:23:26+02:00";13.679
"cpu_usage_total.AAM";"2018-11-29T16:23:27+02:00";5.496
"cpu_usage_total.AAM";"2018-11-29T16:23:29+02:00";6.444
"cpu_usage_total.AAM";"2018-11-29T16:23:31+02:00";7.994
"cpu_usage_total.AAM";"2018-11-29T16:23:33+02:00";10.04
"cpu_usage_total.AAM";"2018-11-29T16:23:35+02:00";24.244
"cpu_usage_total.AAM";"2018-11-29T16:23:36+02:00";43.205
"cpu_usage_total.AAM";"2018-11-29T16:23:37+02:00";30.086
"cpu_usage_total.AAM";"2018-11-29T16:23:38+02:00";52.457
"cpu_usage_total.AAM";"2018-11-29T16:23:40+02:00";32.822
"cpu_usage_total.AAM";"2018-11-29T16:23:42+02:00";0.073
"cpu_usage_total.AAM";"2018-11-29T16:23:43+02:00";27.579
"cpu_usage_total.AAM";"2018-11-29T16:23:45+02:00";50.488
"cpu_usage_total.AAM";"2018-11-29T16:23:46+02:00";84.138
"cpu_usage_total.AAM";"2018-11-29T16:23:48+02:00";76.866
"cpu_usage_total.AAM";"2018-11-29T16:23:49+02:00";69.277
"cpu_usage_total.AAM";"2018-11-29T16:23:51+02:00";56.636
"cpu_usage_total.AAM";"2018-11-29T16:23:52+02:00";48.514
"cpu_usage_total.AAM";"2018-11-29T16:23:54+02:00";43.138
"cpu_usage_total.AAM";"2018-11-29T16:23:55+02:00";44.112
"cpu_usage_total.AAM";"2018-11-29T16:23:57+02:00";43.189
"cpu_usage_total.AAM";"2018-11-29T16:23:58+02:00";43.826
"cpu_usage_total.AAM";"2018-11-29T16:23:59+02:00";39.2
"cpu_usage_total.AAM";"2018-11-29T16:24:00+02:00";4.703
"cpu_usage_total.AAM";"2018-11-29T16:24:02+02:00";0.502
"cpu_usage_total.AAM";"2018-11-29T16:24:03+02:00";2.595
"cpu_usage_total.AAM";"2018-11-29T16:24:04+02:00";13.864
"cpu_usage_total.AAM";"2018-11-29T16:24:05+02:00";24.889
"cpu_usage_total.AAM";"2018-11-29T16:24:07+02:00";32.782
"cpu_usage_total.AAM";"2018-11-29T16:24:09+02:00";36.533
"cpu_usage_total.AAM";"2018-11-29T16:24:10+02:00";40.661
"cpu_usage_total.AAM";"2018-11-29T16:24:11+02:00";37.601
"cpu_usage_total.AAM";"2018-11-29T16:24:13+02:00";39.968
"cpu_usage_total.AAM";"2018-11-29T16:24:14+02:00";78.992
"cpu_usage_total.AAM";"2018-11-29T16:24:16+02:00";83.45
"cpu_usage_total.AAM";"2018-11-29T16:24:18+02:00";62.369
"cpu_usage_total.AAM";"2018-11-29T16:24:19+02:00";57.449
"cpu_usage_total.AAM";"2018-11-29T16:24:21+02:00";43.043
"cpu_usage_total.AAM";"2018-11-29T16:24:22+02:00";45.1
"cpu_usage_total.AAM";"2018-11-29T16:24:23+02:00";44.645
"cpu_usage_total.AAM";"2018-11-29T16:24:25+02:00";43.644
"cpu_usage_total.AAM";"2018-11-29T16:24:26+02:00";42.13
"cpu_usage_total.AAM";"2018-11-29T16:24:28+02:00";43.502
"cpu_usage_total.AAM";"2018-11-29T16:24:30+02:00";34.178
"cpu_usage_total.AAM";"2018-11-29T16:24:32+02:00";1.274
"cpu_usage_total.AAM";"2018-11-29T16:24:33+02:00";7.295
"cpu_usage_total.AAM";"2018-11-29T16:24:35+02:00";13.91
"cpu_usage_total.AAM";"2018-11-29T16:24:37+02:00";34.908
"cpu_usage_total.AAM";"2018-11-29T16:24:38+02:00";40.715
"cpu_usage_total.AAM";"2018-11-29T16:24:39+02:00";47.904
"cpu_usage_total.AAM";"2018-11-29T16:24:41+02:00";19.685
"cpu_usage_total.AAM";"2018-11-29T16:24:42+02:00";32.958
"cpu_usage_total.AAM";"2018-11-29T16:24:43+02:00";95.304
"cpu_usage_total.AAM";"2018-11-29T16:24:44+02:00";79.986
"cpu_usage_total.AAM";"2018-11-29T16:24:46+02:00";76.9
"cpu_usage_total.AAM";"2018-11-29T16:24:47+02:00";63.907
"cpu_usage_total.AAM";"2018-11-29T16:24:49+02:00";58.821
"cpu_usage_total.AAM";"2018-11-29T16:24:50+02:00";43.89
"cpu_usage_total.AAM";"2018-11-29T16:24:52+02:00";44.101
"cpu_usage_total.AAM";"2018-11-29T16:24:53+02:00";44.686
"cpu_usage_total.AAM";"2018-11-29T16:24:54+02:00";44.281
"cpu_usage_total.AAM";"2018-11-29T16:24:56+02:00";42.423
"cpu_usage_total.AAM";"2018-11-29T16:24:57+02:00";33.266
"cpu_usage_total.AAM";"2018-11-29T16:24:59+02:00";12.008
"cpu_usage_total.AAM";"2018-11-29T16:25:01+02:00";10.54
"cpu_usage_total.AAM";"2018-11-29T16:25:02+02:00";8.43
"cpu_usage_total.AAM";"2018-11-29T16:25:04+02:00";8.336
"cpu_usage_total.AAM";"2018-11-29T16:25:05+02:00";26.09
