"Series";"Time";"Value"
"cpu_usage_total.AAM";"2018-11-29T12:54:04+02:00";0.08
"cpu_usage_total.AAM";"2018-11-29T12:54:05+02:00";0.102
"cpu_usage_total.AAM";"2018-11-29T12:54:06+02:00";3.044
"cpu_usage_total.AAM";"2018-11-29T12:54:08+02:00";0.104
"cpu_usage_total.AAM";"2018-11-29T12:54:10+02:00";0.073
"cpu_usage_total.AAM";"2018-11-29T12:54:11+02:00";0.091
"cpu_usage_total.AAM";"2018-11-29T12:54:12+02:00";0.083
"cpu_usage_total.AAM";"2018-11-29T12:54:14+02:00";0.067
"cpu_usage_total.AAM";"2018-11-29T12:54:15+02:00";0.101
"cpu_usage_total.AAM";"2018-11-29T12:54:17+02:00";0.104
"cpu_usage_total.AAM";"2018-11-29T12:54:18+02:00";0.065
"cpu_usage_total.AAM";"2018-11-29T12:54:20+02:00";0.069
"cpu_usage_total.AAM";"2018-11-29T12:54:21+02:00";4.516
"cpu_usage_total.AAM";"2018-11-29T12:54:23+02:00";43.706
"cpu_usage_total.AAM";"2018-11-29T12:54:24+02:00";7.272
"cpu_usage_total.AAM";"2018-11-29T12:54:25+02:00";39.92
"cpu_usage_total.AAM";"2018-11-29T12:54:27+02:00";54.658
"cpu_usage_total.AAM";"2018-11-29T12:54:29+02:00";19.764
"cpu_usage_total.AAM";"2018-11-29T12:54:30+02:00";47.35
"cpu_usage_total.AAM";"2018-11-29T12:54:32+02:00";44.089
"cpu_usage_total.AAM";"2018-11-29T12:54:33+02:00";31.666
"cpu_usage_total.AAM";"2018-11-29T12:54:35+02:00";42.193
"cpu_usage_total.AAM";"2018-11-29T12:54:36+02:00";9.137
"cpu_usage_total.AAM";"2018-11-29T12:54:38+02:00";31.902
"cpu_usage_total.AAM";"2018-11-29T12:54:39+02:00";45.307
"cpu_usage_total.AAM";"2018-11-29T12:54:41+02:00";31.895
"cpu_usage_total.AAM";"2018-11-29T12:54:42+02:00";33.914
"cpu_usage_total.AAM";"2018-11-29T12:54:44+02:00";41.347
"cpu_usage_total.AAM";"2018-11-29T12:54:45+02:00";24.42
"cpu_usage_total.AAM";"2018-11-29T12:54:47+02:00";43.105
"cpu_usage_total.AAM";"2018-11-29T12:54:48+02:00";48.029
"cpu_usage_total.AAM";"2018-11-29T12:54:50+02:00";28.172
"cpu_usage_total.AAM";"2018-11-29T12:54:51+02:00";45.829
"cpu_usage_total.AAM";"2018-11-29T12:54:52+02:00";11.52
"cpu_usage_total.AAM";"2018-11-29T12:54:54+02:00";32.306
"cpu_usage_total.AAM";"2018-11-29T12:54:56+02:00";51.985
"cpu_usage_total.AAM";"2018-11-29T12:54:57+02:00";26.635
"cpu_usage_total.AAM";"2018-11-29T12:54:59+02:00";29.982
"cpu_usage_total.AAM";"2018-11-29T12:55:00+02:00";28.612
"cpu_usage_total.AAM";"2018-11-29T12:55:01+02:00";11.425
"cpu_usage_total.AAM";"2018-11-29T12:55:03+02:00";32.178
"cpu_usage_total.AAM";"2018-11-29T12:55:04+02:00";49.301
"cpu_usage_total.AAM";"2018-11-29T12:55:06+02:00";24.615
"cpu_usage_total.AAM";"2018-11-29T12:55:08+02:00";35.666
"cpu_usage_total.AAM";"2018-11-29T12:55:09+02:00";44.293
"cpu_usage_total.AAM";"2018-11-29T12:55:10+02:00";5.064
"cpu_usage_total.AAM";"2018-11-29T12:55:11+02:00";27.399
"cpu_usage_total.AAM";"2018-11-29T12:55:12+02:00";30.991
"cpu_usage_total.AAM";"2018-11-29T12:55:13+02:00";44.099
"cpu_usage_total.AAM";"2018-11-29T12:55:15+02:00";30.308
"cpu_usage_total.AAM";"2018-11-29T12:55:17+02:00";30.536
"cpu_usage_total.AAM";"2018-11-29T12:55:18+02:00";35.055
"cpu_usage_total.AAM";"2018-11-29T12:55:20+02:00";12.438
"cpu_usage_total.AAM";"2018-11-29T12:55:21+02:00";44.058
"cpu_usage_total.AAM";"2018-11-29T12:55:23+02:00";47.981
"cpu_usage_total.AAM";"2018-11-29T12:55:24+02:00";31.863
"cpu_usage_total.AAM";"2018-11-29T12:55:25+02:00";27.469
"cpu_usage_total.AAM";"2018-11-29T12:55:27+02:00";54.549
"cpu_usage_total.AAM";"2018-11-29T12:55:28+02:00";12.183
"cpu_usage_total.AAM";"2018-11-29T12:55:30+02:00";34.493
"cpu_usage_total.AAM";"2018-11-29T12:55:31+02:00";57.707
"cpu_usage_total.AAM";"2018-11-29T12:55:32+02:00";34.799
"cpu_usage_total.AAM";"2018-11-29T12:55:33+02:00";28.173
"cpu_usage_total.AAM";"2018-11-29T12:55:34+02:00";38.883
"cpu_usage_total.AAM";"2018-11-29T12:55:35+02:00";64.301
"cpu_usage_total.AAM";"2018-11-29T12:55:37+02:00";10.898
"cpu_usage_total.AAM";"2018-11-29T12:55:38+02:00";39.106
"cpu_usage_total.AAM";"2018-11-29T12:55:39+02:00";48.103
"cpu_usage_total.AAM";"2018-11-29T12:55:41+02:00";29.223
"cpu_usage_total.AAM";"2018-11-29T12:55:42+02:00";6.897
"cpu_usage_total.AAM";"2018-11-29T12:55:44+02:00";0.105
"cpu_usage_total.AAM";"2018-11-29T12:55:46+02:00";15.095
"cpu_usage_total.AAM";"2018-11-29T12:55:48+02:00";50.968
"cpu_usage_total.AAM";"2018-11-29T12:55:49+02:00";25.968
"cpu_usage_total.AAM";"2018-11-29T12:55:51+02:00";44.255
"cpu_usage_total.AAM";"2018-11-29T12:55:52+02:00";17.651
"cpu_usage_total.AAM";"2018-11-29T12:55:54+02:00";36.253
"cpu_usage_total.AAM";"2018-11-29T12:55:56+02:00";50.836
"cpu_usage_total.AAM";"2018-11-29T12:55:57+02:00";32.795
"cpu_usage_total.AAM";"2018-11-29T12:55:58+02:00";57.348
"cpu_usage_total.AAM";"2018-11-29T12:55:59+02:00";56.841
"cpu_usage_total.AAM";"2018-11-29T12:56:00+02:00";5.02
"cpu_usage_total.AAM";"2018-11-29T12:56:02+02:00";28.907
"cpu_usage_total.AAM";"2018-11-29T12:56:04+02:00";0.133
"cpu_usage_total.AAM";"2018-11-29T12:56:05+02:00";0.092
"cpu_usage_total.AAM";"2018-11-29T12:56:06+02:00";0.084
"cpu_usage_total.AAM";"2018-11-29T12:56:07+02:00";0.123
"cpu_usage_total.AAM";"2018-11-29T12:56:09+02:00";1.752
"cpu_usage_total.AAM";"2018-11-29T12:56:11+02:00";0.075
"cpu_usage_total.AAM";"2018-11-29T12:56:12+02:00";0.071
"cpu_usage_total.AAM";"2018-11-29T12:56:14+02:00";15.738
"cpu_usage_total.AAM";"2018-11-29T12:56:15+02:00";48.181
"cpu_usage_total.AAM";"2018-11-29T12:56:16+02:00";16.217
"cpu_usage_total.AAM";"2018-11-29T12:56:17+02:00";39.16
"cpu_usage_total.AAM";"2018-11-29T12:56:19+02:00";36.486
"cpu_usage_total.AAM";"2018-11-29T12:56:21+02:00";35.838
"cpu_usage_total.AAM";"2018-11-29T12:56:22+02:00";34.198
"cpu_usage_total.AAM";"2018-11-29T12:56:23+02:00";38.887
"cpu_usage_total.AAM";"2018-11-29T12:56:25+02:00";35.94
"cpu_usage_total.AAM";"2018-11-29T12:56:27+02:00";35.415
"cpu_usage_total.AAM";"2018-11-29T12:56:29+02:00";27.765
"cpu_usage_total.AAM";"2018-11-29T12:56:30+02:00";42.539
"cpu_usage_total.AAM";"2018-11-29T12:56:32+02:00";23.796
"cpu_usage_total.AAM";"2018-11-29T12:56:33+02:00";36.743
"cpu_usage_total.AAM";"2018-11-29T12:56:34+02:00";63.343
"cpu_usage_total.AAM";"2018-11-29T12:56:35+02:00";22.516
"cpu_usage_total.AAM";"2018-11-29T12:56:37+02:00";34.127
"cpu_usage_total.AAM";"2018-11-29T12:56:38+02:00";38.886
"cpu_usage_total.AAM";"2018-11-29T12:56:40+02:00";35.397
"cpu_usage_total.AAM";"2018-11-29T12:56:41+02:00";37.139
"cpu_usage_total.AAM";"2018-11-29T12:56:43+02:00";37.27
"cpu_usage_total.AAM";"2018-11-29T12:56:44+02:00";36.425
"cpu_usage_total.AAM";"2018-11-29T12:56:46+02:00";35.958
"cpu_usage_total.AAM";"2018-11-29T12:56:47+02:00";27.034
"cpu_usage_total.AAM";"2018-11-29T12:56:48+02:00";34.838
"cpu_usage_total.AAM";"2018-11-29T12:56:50+02:00";49.338
"cpu_usage_total.AAM";"2018-11-29T12:56:52+02:00";20.587
"cpu_usage_total.AAM";"2018-11-29T12:56:53+02:00";36.474
"cpu_usage_total.AAM";"2018-11-29T12:56:55+02:00";63.528
"cpu_usage_total.AAM";"2018-11-29T12:56:56+02:00";21.733
"cpu_usage_total.AAM";"2018-11-29T12:56:57+02:00";35.223
"cpu_usage_total.AAM";"2018-11-29T12:56:59+02:00";39.522
"cpu_usage_total.AAM";"2018-11-29T12:57:01+02:00";36.619
"cpu_usage_total.AAM";"2018-11-29T12:57:03+02:00";37.894
"cpu_usage_total.AAM";"2018-11-29T12:57:04+02:00";19.507
"cpu_usage_total.AAM";"2018-11-29T12:57:06+02:00";33.086
"cpu_usage_total.AAM";"2018-11-29T12:57:08+02:00";41.041
"cpu_usage_total.AAM";"2018-11-29T12:57:09+02:00";29.538
"cpu_usage_total.AAM";"2018-11-29T12:57:11+02:00";8.694
"cpu_usage_total.AAM";"2018-11-29T12:57:13+02:00";0.08
"cpu_usage_total.AAM";"2018-11-29T12:57:15+02:00";0.071
"cpu_usage_total.AAM";"2018-11-29T12:57:16+02:00";0.07
"cpu_usage_total.AAM";"2018-11-29T12:57:17+02:00";0.107
"cpu_usage_total.AAM";"2018-11-29T12:57:18+02:00";0.135
"cpu_usage_total.AAM";"2018-11-29T12:57:20+02:00";0.067
"cpu_usage_total.AAM";"2018-11-29T12:57:21+02:00";0.065
"cpu_usage_total.AAM";"2018-11-29T12:57:23+02:00";0.12
"cpu_usage_total.AAM";"2018-11-29T12:57:24+02:00";0.072
"cpu_usage_total.AAM";"2018-11-29T12:57:26+02:00";0.064
"cpu_usage_total.AAM";"2018-11-29T12:57:28+02:00";0.101
"cpu_usage_total.AAM";"2018-11-29T12:57:30+02:00";0.09
"cpu_usage_total.AAM";"2018-11-29T12:57:31+02:00";0.267
"cpu_usage_total.AAM";"2018-11-29T12:57:33+02:00";0.126
"cpu_usage_total.AAM";"2018-11-29T12:57:34+02:00";0.064
"cpu_usage_total.AAM";"2018-11-29T12:57:35+02:00";0.071
"cpu_usage_total.AAM";"2018-11-29T12:57:37+02:00";1.294
"cpu_usage_total.AAM";"2018-11-29T12:57:39+02:00";37.876
"cpu_usage_total.AAM";"2018-11-29T12:57:40+02:00";14.912
"cpu_usage_total.AAM";"2018-11-29T12:57:42+02:00";32.886
"cpu_usage_total.AAM";"2018-11-29T12:57:43+02:00";32.681
"cpu_usage_total.AAM";"2018-11-29T12:57:45+02:00";17.322
"cpu_usage_total.AAM";"2018-11-29T12:57:46+02:00";32.753
"cpu_usage_total.AAM";"2018-11-29T12:57:47+02:00";33.772
"cpu_usage_total.AAM";"2018-11-29T12:57:49+02:00";37.951
"cpu_usage_total.AAM";"2018-11-29T12:57:51+02:00";39.68
"cpu_usage_total.AAM";"2018-11-29T12:57:53+02:00";40.227
"cpu_usage_total.AAM";"2018-11-29T12:57:55+02:00";31.282
"cpu_usage_total.AAM";"2018-11-29T12:57:56+02:00";34.055
"cpu_usage_total.AAM";"2018-11-29T12:57:57+02:00";33.102
"cpu_usage_total.AAM";"2018-11-29T12:57:59+02:00";28.205
"cpu_usage_total.AAM";"2018-11-29T12:58:00+02:00";50.254
"cpu_usage_total.AAM";"2018-11-29T12:58:02+02:00";41.807
"cpu_usage_total.AAM";"2018-11-29T12:58:03+02:00";38.104
"cpu_usage_total.AAM";"2018-11-29T12:58:04+02:00";40.234
"cpu_usage_total.AAM";"2018-11-29T12:58:06+02:00";26.18
"cpu_usage_total.AAM";"2018-11-29T12:58:07+02:00";31.804
"cpu_usage_total.AAM";"2018-11-29T12:58:08+02:00";23.493
"cpu_usage_total.AAM";"2018-11-29T12:58:09+02:00";47.584
"cpu_usage_total.AAM";"2018-11-29T12:58:11+02:00";15.716
"cpu_usage_total.AAM";"2018-11-29T12:58:13+02:00";40.185
"cpu_usage_total.AAM";"2018-11-29T12:58:15+02:00";48.358
"cpu_usage_total.AAM";"2018-11-29T12:58:16+02:00";28.955
"cpu_usage_total.AAM";"2018-11-29T12:58:18+02:00";32.068
"cpu_usage_total.AAM";"2018-11-29T12:58:19+02:00";49.791
"cpu_usage_total.AAM";"2018-11-29T12:58:21+02:00";28.167
"cpu_usage_total.AAM";"2018-11-29T12:58:22+02:00";32.453
"cpu_usage_total.AAM";"2018-11-29T12:58:23+02:00";34.526
"cpu_usage_total.AAM";"2018-11-29T12:58:25+02:00";40.345
"cpu_usage_total.AAM";"2018-11-29T12:58:26+02:00";47.58
"cpu_usage_total.AAM";"2018-11-29T12:58:28+02:00";30.468
"cpu_usage_total.AAM";"2018-11-29T12:58:30+02:00";31.869
"cpu_usage_total.AAM";"2018-11-29T12:58:31+02:00";38.028
"cpu_usage_total.AAM";"2018-11-29T12:58:32+02:00";41.917
"cpu_usage_total.AAM";"2018-11-29T12:58:33+02:00";27.226
"cpu_usage_total.AAM";"2018-11-29T12:58:35+02:00";53.176
"cpu_usage_total.AAM";"2018-11-29T12:58:37+02:00";20.23
"cpu_usage_total.AAM";"2018-11-29T12:58:38+02:00";43.462
"cpu_usage_total.AAM";"2018-11-29T12:58:39+02:00";40.132
"cpu_usage_total.AAM";"2018-11-29T12:58:41+02:00";18.478
"cpu_usage_total.AAM";"2018-11-29T12:58:42+02:00";36.469
"cpu_usage_total.AAM";"2018-11-29T12:58:44+02:00";43.587
"cpu_usage_total.AAM";"2018-11-29T12:58:45+02:00";20.829
"cpu_usage_total.AAM";"2018-11-29T12:58:46+02:00";51.001
"cpu_usage_total.AAM";"2018-11-29T12:58:47+02:00";42.052
"cpu_usage_total.AAM";"2018-11-29T12:58:49+02:00";26.481
"cpu_usage_total.AAM";"2018-11-29T12:58:51+02:00";32.085
"cpu_usage_total.AAM";"2018-11-29T12:58:52+02:00";50.543
"cpu_usage_total.AAM";"2018-11-29T12:58:54+02:00";24.643
"cpu_usage_total.AAM";"2018-11-29T12:58:55+02:00";21.901
"cpu_usage_total.AAM";"2018-11-29T12:58:56+02:00";21.424
"cpu_usage_total.AAM";"2018-11-29T12:58:58+02:00";0.122
"cpu_usage_total.AAM";"2018-11-29T12:59:00+02:00";0.097
"cpu_usage_total.AAM";"2018-11-29T12:59:01+02:00";0.272
"cpu_usage_total.AAM";"2018-11-29T12:59:03+02:00";1.826
"cpu_usage_total.AAM";"2018-11-29T12:59:04+02:00";0.085
"cpu_usage_total.AAM";"2018-11-29T12:59:06+02:00";0.074
"cpu_usage_total.AAM";"2018-11-29T12:59:07+02:00";0.078
"cpu_usage_total.AAM";"2018-11-29T12:59:09+02:00";0.113
"cpu_usage_total.AAM";"2018-11-29T12:59:10+02:00";0.074
"cpu_usage_total.AAM";"2018-11-29T12:59:12+02:00";0.076
"cpu_usage_total.AAM";"2018-11-29T12:59:14+02:00";0.143
"cpu_usage_total.AAM";"2018-11-29T12:59:15+02:00";0.062
"cpu_usage_total.AAM";"2018-11-29T12:59:16+02:00";0.062
"cpu_usage_total.AAM";"2018-11-29T12:59:17+02:00";0.107
"cpu_usage_total.AAM";"2018-11-29T12:59:19+02:00";0.073
"cpu_usage_total.AAM";"2018-11-29T12:59:21+02:00";0.103
"cpu_usage_total.AAM";"2018-11-29T12:59:22+02:00";0.063
"cpu_usage_total.AAM";"2018-11-29T12:59:23+02:00";23.565
"cpu_usage_total.AAM";"2018-11-29T12:59:25+02:00";49.211
"cpu_usage_total.AAM";"2018-11-29T12:59:26+02:00";13.536
"cpu_usage_total.AAM";"2018-11-29T12:59:28+02:00";34.857
"cpu_usage_total.AAM";"2018-11-29T12:59:30+02:00";48.134
"cpu_usage_total.AAM";"2018-11-29T12:59:31+02:00";21.203
"cpu_usage_total.AAM";"2018-11-29T12:59:32+02:00";36.639
"cpu_usage_total.AAM";"2018-11-29T12:59:33+02:00";49.936
"cpu_usage_total.AAM";"2018-11-29T12:59:35+02:00";30.54
"cpu_usage_total.AAM";"2018-11-29T12:59:36+02:00";32.22
"cpu_usage_total.AAM";"2018-11-29T12:59:37+02:00";50.004
"cpu_usage_total.AAM";"2018-11-29T12:59:39+02:00";27.984
"cpu_usage_total.AAM";"2018-11-29T12:59:40+02:00";36.758
"cpu_usage_total.AAM";"2018-11-29T12:59:41+02:00";45.328
"cpu_usage_total.AAM";"2018-11-29T12:59:43+02:00";19.806
"cpu_usage_total.AAM";"2018-11-29T12:59:44+02:00";40.328
"cpu_usage_total.AAM";"2018-11-29T12:59:46+02:00";44.528
"cpu_usage_total.AAM";"2018-11-29T12:59:48+02:00";36.535
"cpu_usage_total.AAM";"2018-11-29T12:59:49+02:00";33.84
"cpu_usage_total.AAM";"2018-11-29T12:59:50+02:00";52.389
"cpu_usage_total.AAM";"2018-11-29T12:59:52+02:00";16.325
"cpu_usage_total.AAM";"2018-11-29T12:59:54+02:00";31.73
"cpu_usage_total.AAM";"2018-11-29T12:59:55+02:00";86.11
"cpu_usage_total.AAM";"2018-11-29T12:59:56+02:00";27.991
"cpu_usage_total.AAM";"2018-11-29T12:59:57+02:00";39.364
"cpu_usage_total.AAM";"2018-11-29T12:59:59+02:00";36.907
"cpu_usage_total.AAM";"2018-11-29T13:00:00+02:00";29.768
"cpu_usage_total.AAM";"2018-11-29T13:00:01+02:00";24.796
"cpu_usage_total.AAM";"2018-11-29T13:00:03+02:00";33.787
"cpu_usage_total.AAM";"2018-11-29T13:00:04+02:00";63.553
"cpu_usage_total.AAM";"2018-11-29T13:00:06+02:00";10.912
"cpu_usage_total.AAM";"2018-11-29T13:00:07+02:00";41.891
"cpu_usage_total.AAM";"2018-11-29T13:00:09+02:00";39.224
"cpu_usage_total.AAM";"2018-11-29T13:00:11+02:00";19.105
"cpu_usage_total.AAM";"2018-11-29T13:00:12+02:00";35.711
"cpu_usage_total.AAM";"2018-11-29T13:00:13+02:00";69.751
"cpu_usage_total.AAM";"2018-11-29T13:00:15+02:00";19.977
"cpu_usage_total.AAM";"2018-11-29T13:00:17+02:00";41.632
"cpu_usage_total.AAM";"2018-11-29T13:00:19+02:00";20.397
"cpu_usage_total.AAM";"2018-11-29T13:00:20+02:00";24.005
"cpu_usage_total.AAM";"2018-11-29T13:00:22+02:00";42.94
"cpu_usage_total.AAM";"2018-11-29T13:00:24+02:00";38.464
"cpu_usage_total.AAM";"2018-11-29T13:00:25+02:00";39.917
"cpu_usage_total.AAM";"2018-11-29T13:00:26+02:00";34.407
"cpu_usage_total.AAM";"2018-11-29T13:00:28+02:00";24.468
"cpu_usage_total.AAM";"2018-11-29T13:00:30+02:00";37.502
"cpu_usage_total.AAM";"2018-11-29T13:00:32+02:00";42.189
"cpu_usage_total.AAM";"2018-11-29T13:00:33+02:00";22.874
"cpu_usage_total.AAM";"2018-11-29T13:00:34+02:00";34.363
"cpu_usage_total.AAM";"2018-11-29T13:00:36+02:00";53.576
"cpu_usage_total.AAM";"2018-11-29T13:00:38+02:00";21.813
"cpu_usage_total.AAM";"2018-11-29T13:00:39+02:00";32.041
"cpu_usage_total.AAM";"2018-11-29T13:00:40+02:00";48.332
"cpu_usage_total.AAM";"2018-11-29T13:00:42+02:00";20.968
"cpu_usage_total.AAM";"2018-11-29T13:00:44+02:00";11.816
"cpu_usage_total.AAM";"2018-11-29T13:00:45+02:00";0.087
"cpu_usage_total.AAM";"2018-11-29T13:00:47+02:00";0.087
"cpu_usage_total.AAM";"2018-11-29T13:00:48+02:00";0.11
"cpu_usage_total.AAM";"2018-11-29T13:00:50+02:00";0.12
"cpu_usage_total.AAM";"2018-11-29T13:00:51+02:00";0.098
"cpu_usage_total.AAM";"2018-11-29T13:00:52+02:00";0.081
"cpu_usage_total.AAM";"2018-11-29T13:00:54+02:00";0.094
"cpu_usage_total.AAM";"2018-11-29T13:00:55+02:00";29.312
"cpu_usage_total.AAM";"2018-11-29T13:00:56+02:00";59.24
"cpu_usage_total.AAM";"2018-11-29T13:00:58+02:00";37.688
"cpu_usage_total.AAM";"2018-11-29T13:00:59+02:00";38.099
"cpu_usage_total.AAM";"2018-11-29T13:01:01+02:00";41.849
"cpu_usage_total.AAM";"2018-11-29T13:01:03+02:00";25.95
"cpu_usage_total.AAM";"2018-11-29T13:01:04+02:00";0.121
"cpu_usage_total.AAM";"2018-11-29T13:01:06+02:00";1.956
"cpu_usage_total.AAM";"2018-11-29T13:01:07+02:00";0.072
"cpu_usage_total.AAM";"2018-11-29T13:01:08+02:00";0.113
"cpu_usage_total.AAM";"2018-11-29T13:01:10+02:00";0.086
"cpu_usage_total.AAM";"2018-11-29T13:01:12+02:00";0.076
"cpu_usage_total.AAM";"2018-11-29T13:01:13+02:00";0.057
"cpu_usage_total.AAM";"2018-11-29T13:01:15+02:00";0.066
"cpu_usage_total.AAM";"2018-11-29T13:01:16+02:00";0.063
"cpu_usage_total.AAM";"2018-11-29T13:01:17+02:00";0.084
"cpu_usage_total.AAM";"2018-11-29T13:01:19+02:00";0.082
"cpu_usage_total.AAM";"2018-11-29T13:01:20+02:00";0.068
"cpu_usage_total.AAM";"2018-11-29T13:01:22+02:00";0.061
"cpu_usage_total.AAM";"2018-11-29T13:01:23+02:00";0.069
"cpu_usage_total.AAM";"2018-11-29T13:01:24+02:00";0.061
"cpu_usage_total.AAM";"2018-11-29T13:01:26+02:00";0.062
"cpu_usage_total.AAM";"2018-11-29T13:01:27+02:00";0.074
"cpu_usage_total.AAM";"2018-11-29T13:01:29+02:00";0.093
"cpu_usage_total.AAM";"2018-11-29T13:01:31+02:00";15.358
"cpu_usage_total.AAM";"2018-11-29T13:01:32+02:00";47.301
"cpu_usage_total.AAM";"2018-11-29T13:01:34+02:00";21.615
"cpu_usage_total.AAM";"2018-11-29T13:01:35+02:00";40.746
"cpu_usage_total.AAM";"2018-11-29T13:01:36+02:00";68.083
"cpu_usage_total.AAM";"2018-11-29T13:01:38+02:00";17.82
"cpu_usage_total.AAM";"2018-11-29T13:01:40+02:00";39.185
"cpu_usage_total.AAM";"2018-11-29T13:01:42+02:00";52.031
"cpu_usage_total.AAM";"2018-11-29T13:01:43+02:00";15.477
"cpu_usage_total.AAM";"2018-11-29T13:01:45+02:00";25.527
"cpu_usage_total.AAM";"2018-11-29T13:01:46+02:00";47.84
"cpu_usage_total.AAM";"2018-11-29T13:01:47+02:00";26.95
"cpu_usage_total.AAM";"2018-11-29T13:01:49+02:00";56.414
"cpu_usage_total.AAM";"2018-11-29T13:01:50+02:00";35.84
"cpu_usage_total.AAM";"2018-11-29T13:01:52+02:00";29.79
"cpu_usage_total.AAM";"2018-11-29T13:01:53+02:00";35.52
"cpu_usage_total.AAM";"2018-11-29T13:01:54+02:00";42.663
"cpu_usage_total.AAM";"2018-11-29T13:01:56+02:00";48.12
"cpu_usage_total.AAM";"2018-11-29T13:01:57+02:00";33.142
"cpu_usage_total.AAM";"2018-11-29T13:01:59+02:00";45.013
"cpu_usage_total.AAM";"2018-11-29T13:02:00+02:00";57.386
"cpu_usage_total.AAM";"2018-11-29T13:02:01+02:00";47.824
"cpu_usage_total.AAM";"2018-11-29T13:02:02+02:00";17.751
"cpu_usage_total.AAM";"2018-11-29T13:02:04+02:00";33.176
"cpu_usage_total.AAM";"2018-11-29T13:02:06+02:00";46.58
"cpu_usage_total.AAM";"2018-11-29T13:02:07+02:00";20.156
"cpu_usage_total.AAM";"2018-11-29T13:02:08+02:00";34.896
"cpu_usage_total.AAM";"2018-11-29T13:02:10+02:00";47.875
"cpu_usage_total.AAM";"2018-11-29T13:02:12+02:00";30.198
"cpu_usage_total.AAM";"2018-11-29T13:02:14+02:00";53.13
"cpu_usage_total.AAM";"2018-11-29T13:02:15+02:00";24.646
"cpu_usage_total.AAM";"2018-11-29T13:02:17+02:00";32.236
"cpu_usage_total.AAM";"2018-11-29T13:02:18+02:00";31.937
"cpu_usage_total.AAM";"2018-11-29T13:02:20+02:00";33.888
"cpu_usage_total.AAM";"2018-11-29T13:02:21+02:00";12.996
"cpu_usage_total.AAM";"2018-11-29T13:02:22+02:00";39.785
"cpu_usage_total.AAM";"2018-11-29T13:02:24+02:00";55.514
"cpu_usage_total.AAM";"2018-11-29T13:02:25+02:00";22.676
"cpu_usage_total.AAM";"2018-11-29T13:02:26+02:00";29.15
"cpu_usage_total.AAM";"2018-11-29T13:02:28+02:00";43.977
"cpu_usage_total.AAM";"2018-11-29T13:02:29+02:00";11.19
"cpu_usage_total.AAM";"2018-11-29T13:02:30+02:00";41.919
"cpu_usage_total.AAM";"2018-11-29T13:02:32+02:00";43.191
"cpu_usage_total.AAM";"2018-11-29T13:02:33+02:00";41.948
"cpu_usage_total.AAM";"2018-11-29T13:02:35+02:00";22.782
"cpu_usage_total.AAM";"2018-11-29T13:02:37+02:00";45.74
"cpu_usage_total.AAM";"2018-11-29T13:02:38+02:00";16.214
"cpu_usage_total.AAM";"2018-11-29T13:02:40+02:00";40.597
"cpu_usage_total.AAM";"2018-11-29T13:02:41+02:00";30.823
"cpu_usage_total.AAM";"2018-11-29T13:02:42+02:00";60.531
"cpu_usage_total.AAM";"2018-11-29T13:02:44+02:00";44.605
"cpu_usage_total.AAM";"2018-11-29T13:02:46+02:00";33.931
"cpu_usage_total.AAM";"2018-11-29T13:02:48+02:00";52.257
"cpu_usage_total.AAM";"2018-11-29T13:02:50+02:00";28.897
"cpu_usage_total.AAM";"2018-11-29T13:02:51+02:00";44.544
"cpu_usage_total.AAM";"2018-11-29T13:02:53+02:00";50.33
"cpu_usage_total.AAM";"2018-11-29T13:02:54+02:00";14.416
"cpu_usage_total.AAM";"2018-11-29T13:02:55+02:00";36.81
"cpu_usage_total.AAM";"2018-11-29T13:02:57+02:00";47.714
"cpu_usage_total.AAM";"2018-11-29T13:02:59+02:00";24.684
"cpu_usage_total.AAM";"2018-11-29T13:03:00+02:00";47.121
"cpu_usage_total.AAM";"2018-11-29T13:03:01+02:00";43.253
"cpu_usage_total.AAM";"2018-11-29T13:03:03+02:00";42.392
"cpu_usage_total.AAM";"2018-11-29T13:03:04+02:00";31.421
"cpu_usage_total.AAM";"2018-11-29T13:03:05+02:00";40.178
"cpu_usage_total.AAM";"2018-11-29T13:03:07+02:00";23.502
"cpu_usage_total.AAM";"2018-11-29T13:03:08+02:00";34.346
"cpu_usage_total.AAM";"2018-11-29T13:03:10+02:00";39.086
"cpu_usage_total.AAM";"2018-11-29T13:03:12+02:00";39.357
"cpu_usage_total.AAM";"2018-11-29T13:03:14+02:00";20.208
"cpu_usage_total.AAM";"2018-11-29T13:03:15+02:00";35.576
"cpu_usage_total.AAM";"2018-11-29T13:03:17+02:00";36.918
"cpu_usage_total.AAM";"2018-11-29T13:03:18+02:00";5.449
"cpu_usage_total.AAM";"2018-11-29T13:03:19+02:00";48.915
"cpu_usage_total.AAM";"2018-11-29T13:03:21+02:00";41.504
"cpu_usage_total.AAM";"2018-11-29T13:03:23+02:00";34.244
"cpu_usage_total.AAM";"2018-11-29T13:03:25+02:00";30.261
"cpu_usage_total.AAM";"2018-11-29T13:03:26+02:00";51.46
"cpu_usage_total.AAM";"2018-11-29T13:03:27+02:00";56.205
"cpu_usage_total.AAM";"2018-11-29T13:03:28+02:00";12.863
"cpu_usage_total.AAM";"2018-11-29T13:03:30+02:00";31.584
"cpu_usage_total.AAM";"2018-11-29T13:03:31+02:00";44.463
"cpu_usage_total.AAM";"2018-11-29T13:03:33+02:00";21.445
"cpu_usage_total.AAM";"2018-11-29T13:03:35+02:00";36.431
"cpu_usage_total.AAM";"2018-11-29T13:03:36+02:00";64.94
