"Series";"Time";"Value"
"cpu_usage_total.AAM";"2018-12-04T11:17:38+02:00";0.085
"cpu_usage_total.AAM";"2018-12-04T11:17:40+02:00";0.078
"cpu_usage_total.AAM";"2018-12-04T11:17:42+02:00";0.058
"cpu_usage_total.AAM";"2018-12-04T11:17:43+02:00";0.098
"cpu_usage_total.AAM";"2018-12-04T11:17:45+02:00";0.068
"cpu_usage_total.AAM";"2018-12-04T11:17:46+02:00";0.098
"cpu_usage_total.AAM";"2018-12-04T11:17:48+02:00";0.076
"cpu_usage_total.AAM";"2018-12-04T11:17:49+02:00";0.068
"cpu_usage_total.AAM";"2018-12-04T11:17:50+02:00";0.168
"cpu_usage_total.AAM";"2018-12-04T11:17:52+02:00";28.69
"cpu_usage_total.AAM";"2018-12-04T11:17:54+02:00";20.551
"cpu_usage_total.AAM";"2018-12-04T11:17:55+02:00";24.315
"cpu_usage_total.AAM";"2018-12-04T11:17:57+02:00";11.467
"cpu_usage_total.AAM";"2018-12-04T11:17:58+02:00";0.09
"cpu_usage_total.AAM";"2018-12-04T11:17:59+02:00";0.08
"cpu_usage_total.AAM";"2018-12-04T11:18:00+02:00";0.087
"cpu_usage_total.AAM";"2018-12-04T11:18:01+02:00";0.097
"cpu_usage_total.AAM";"2018-12-04T11:18:03+02:00";0.11
"cpu_usage_total.AAM";"2018-12-04T11:18:04+02:00";0.15
"cpu_usage_total.AAM";"2018-12-04T11:18:06+02:00";0.098
"cpu_usage_total.AAM";"2018-12-04T11:18:07+02:00";0.11
"cpu_usage_total.AAM";"2018-12-04T11:18:08+02:00";0.095
"cpu_usage_total.AAM";"2018-12-04T11:18:10+02:00";0.078
"cpu_usage_total.AAM";"2018-12-04T11:18:11+02:00";0.089
"cpu_usage_total.AAM";"2018-12-04T11:18:13+02:00";0.112
"cpu_usage_total.AAM";"2018-12-04T11:18:15+02:00";0.082
"cpu_usage_total.AAM";"2018-12-04T11:18:16+02:00";0.069
"cpu_usage_total.AAM";"2018-12-04T11:18:18+02:00";0.072
"cpu_usage_total.AAM";"2018-12-04T11:18:19+02:00";0.086
"cpu_usage_total.AAM";"2018-12-04T11:18:21+02:00";0.149
"cpu_usage_total.AAM";"2018-12-04T11:18:23+02:00";8.546
"cpu_usage_total.AAM";"2018-12-04T11:18:25+02:00";45.119
"cpu_usage_total.AAM";"2018-12-04T11:18:26+02:00";7.668
"cpu_usage_total.AAM";"2018-12-04T11:18:28+02:00";29.507
"cpu_usage_total.AAM";"2018-12-04T11:18:29+02:00";39.894
"cpu_usage_total.AAM";"2018-12-04T11:18:30+02:00";9.741
"cpu_usage_total.AAM";"2018-12-04T11:18:32+02:00";26.56
"cpu_usage_total.AAM";"2018-12-04T11:18:34+02:00";0.136
"cpu_usage_total.AAM";"2018-12-04T11:18:35+02:00";0.091
"cpu_usage_total.AAM";"2018-12-04T11:18:36+02:00";0.066
"cpu_usage_total.AAM";"2018-12-04T11:18:38+02:00";0.142
"cpu_usage_total.AAM";"2018-12-04T11:18:39+02:00";0.091
"cpu_usage_total.AAM";"2018-12-04T11:18:40+02:00";0.142
"cpu_usage_total.AAM";"2018-12-04T11:18:42+02:00";0.081
"cpu_usage_total.AAM";"2018-12-04T11:18:44+02:00";0.103
"cpu_usage_total.AAM";"2018-12-04T11:18:45+02:00";0.073
"cpu_usage_total.AAM";"2018-12-04T11:18:46+02:00";0.094
"cpu_usage_total.AAM";"2018-12-04T11:18:48+02:00";0.086
"cpu_usage_total.AAM";"2018-12-04T11:18:49+02:00";0.085
"cpu_usage_total.AAM";"2018-12-04T11:18:50+02:00";0.084
"cpu_usage_total.AAM";"2018-12-04T11:18:52+02:00";0.095
"cpu_usage_total.AAM";"2018-12-04T11:18:53+02:00";0.432
"cpu_usage_total.AAM";"2018-12-04T11:18:54+02:00";0.087
"cpu_usage_total.AAM";"2018-12-04T11:18:56+02:00";0.083
"cpu_usage_total.AAM";"2018-12-04T11:18:57+02:00";0.079
"cpu_usage_total.AAM";"2018-12-04T11:18:58+02:00";0.222
"cpu_usage_total.AAM";"2018-12-04T11:19:00+02:00";6.335
"cpu_usage_total.AAM";"2018-12-04T11:19:02+02:00";39.052
"cpu_usage_total.AAM";"2018-12-04T11:19:04+02:00";25.206
"cpu_usage_total.AAM";"2018-12-04T11:19:05+02:00";19.248
"cpu_usage_total.AAM";"2018-12-04T11:19:06+02:00";39.473
"cpu_usage_total.AAM";"2018-12-04T11:19:07+02:00";0.979
"cpu_usage_total.AAM";"2018-12-04T11:19:09+02:00";26.938
"cpu_usage_total.AAM";"2018-12-04T11:19:10+02:00";5.687
"cpu_usage_total.AAM";"2018-12-04T11:19:12+02:00";0.076
"cpu_usage_total.AAM";"2018-12-04T11:19:13+02:00";0.109
"cpu_usage_total.AAM";"2018-12-04T11:19:14+02:00";0.067
"cpu_usage_total.AAM";"2018-12-04T11:19:16+02:00";0.11
"cpu_usage_total.AAM";"2018-12-04T11:19:17+02:00";0.061
"cpu_usage_total.AAM";"2018-12-04T11:19:19+02:00";0.075
"cpu_usage_total.AAM";"2018-12-04T11:19:20+02:00";11.28
"cpu_usage_total.AAM";"2018-12-04T11:19:22+02:00";35.829
"cpu_usage_total.AAM";"2018-12-04T11:19:24+02:00";24.405
"cpu_usage_total.AAM";"2018-12-04T11:19:26+02:00";41.813
"cpu_usage_total.AAM";"2018-12-04T11:19:27+02:00";26.122
"cpu_usage_total.AAM";"2018-12-04T11:19:28+02:00";8.329
"cpu_usage_total.AAM";"2018-12-04T11:19:30+02:00";0.131
"cpu_usage_total.AAM";"2018-12-04T11:19:32+02:00";0.094
"cpu_usage_total.AAM";"2018-12-04T11:19:33+02:00";0.118
"cpu_usage_total.AAM";"2018-12-04T11:19:34+02:00";0.089
"cpu_usage_total.AAM";"2018-12-04T11:19:36+02:00";0.207
"cpu_usage_total.AAM";"2018-12-04T11:19:37+02:00";0.7
"cpu_usage_total.AAM";"2018-12-04T11:19:38+02:00";0.07
"cpu_usage_total.AAM";"2018-12-04T11:19:39+02:00";0.064
"cpu_usage_total.AAM";"2018-12-04T11:19:41+02:00";29.818
"cpu_usage_total.AAM";"2018-12-04T11:19:42+02:00";29.887
"cpu_usage_total.AAM";"2018-12-04T11:19:44+02:00";17.057
"cpu_usage_total.AAM";"2018-12-04T11:19:46+02:00";0.09
"cpu_usage_total.AAM";"2018-12-04T11:19:47+02:00";0.07
"cpu_usage_total.AAM";"2018-12-04T11:19:48+02:00";0.084
"cpu_usage_total.AAM";"2018-12-04T11:19:50+02:00";0.108
"cpu_usage_total.AAM";"2018-12-04T11:19:52+02:00";0.441
"cpu_usage_total.AAM";"2018-12-04T11:19:54+02:00";0.875
"cpu_usage_total.AAM";"2018-12-04T11:19:55+02:00";5.22
"cpu_usage_total.AAM";"2018-12-04T11:19:57+02:00";43.798
"cpu_usage_total.AAM";"2018-12-04T11:19:58+02:00";32.182
"cpu_usage_total.AAM";"2018-12-04T11:19:59+02:00";27.15
"cpu_usage_total.AAM";"2018-12-04T11:20:01+02:00";11.844
"cpu_usage_total.AAM";"2018-12-04T11:20:03+02:00";0.116
"cpu_usage_total.AAM";"2018-12-04T11:20:04+02:00";0.066
"cpu_usage_total.AAM";"2018-12-04T11:20:06+02:00";0.124
"cpu_usage_total.AAM";"2018-12-04T11:20:07+02:00";0.079
"cpu_usage_total.AAM";"2018-12-04T11:20:09+02:00";0.07
"cpu_usage_total.AAM";"2018-12-04T11:20:10+02:00";0.065
"cpu_usage_total.AAM";"2018-12-04T11:20:12+02:00";0.073
"cpu_usage_total.AAM";"2018-12-04T11:20:13+02:00";0.239
"cpu_usage_total.AAM";"2018-12-04T11:20:15+02:00";0.081
"cpu_usage_total.AAM";"2018-12-04T11:20:16+02:00";0.053
"cpu_usage_total.AAM";"2018-12-04T11:20:17+02:00";0.078
"cpu_usage_total.AAM";"2018-12-04T11:20:19+02:00";0.064
"cpu_usage_total.AAM";"2018-12-04T11:20:20+02:00";0.066
"cpu_usage_total.AAM";"2018-12-04T11:20:22+02:00";0.075
"cpu_usage_total.AAM";"2018-12-04T11:20:24+02:00";0.412
"cpu_usage_total.AAM";"2018-12-04T11:20:25+02:00";0.07
"cpu_usage_total.AAM";"2018-12-04T11:20:27+02:00";2.092
"cpu_usage_total.AAM";"2018-12-04T11:20:29+02:00";32.543
"cpu_usage_total.AAM";"2018-12-04T11:20:30+02:00";26.564
"cpu_usage_total.AAM";"2018-12-04T11:20:32+02:00";20.826
"cpu_usage_total.AAM";"2018-12-04T11:20:33+02:00";0.162
"cpu_usage_total.AAM";"2018-12-04T11:20:34+02:00";0.103
"cpu_usage_total.AAM";"2018-12-04T11:20:36+02:00";0.089
"cpu_usage_total.AAM";"2018-12-04T11:20:37+02:00";0.082
"cpu_usage_total.AAM";"2018-12-04T11:20:39+02:00";0.127
"cpu_usage_total.AAM";"2018-12-04T11:20:40+02:00";0.081
"cpu_usage_total.AAM";"2018-12-04T11:20:41+02:00";0.08
"cpu_usage_total.AAM";"2018-12-04T11:20:42+02:00";0.084
"cpu_usage_total.AAM";"2018-12-04T11:20:44+02:00";0.131
"cpu_usage_total.AAM";"2018-12-04T11:20:45+02:00";0.091
"cpu_usage_total.AAM";"2018-12-04T11:20:46+02:00";0.082
"cpu_usage_total.AAM";"2018-12-04T11:20:47+02:00";0.084
"cpu_usage_total.AAM";"2018-12-04T11:20:49+02:00";0.08
"cpu_usage_total.AAM";"2018-12-04T11:20:50+02:00";0.066
"cpu_usage_total.AAM";"2018-12-04T11:20:51+02:00";0.115
"cpu_usage_total.AAM";"2018-12-04T11:20:53+02:00";0.703
"cpu_usage_total.AAM";"2018-12-04T11:20:55+02:00";0.088
"cpu_usage_total.AAM";"2018-12-04T11:20:56+02:00";0.064
"cpu_usage_total.AAM";"2018-12-04T11:20:58+02:00";0.093
"cpu_usage_total.AAM";"2018-12-04T11:20:59+02:00";0.069
"cpu_usage_total.AAM";"2018-12-04T11:21:00+02:00";0.078
"cpu_usage_total.AAM";"2018-12-04T11:21:02+02:00";0.087
"cpu_usage_total.AAM";"2018-12-04T11:21:03+02:00";0.119
"cpu_usage_total.AAM";"2018-12-04T11:21:04+02:00";0.065
"cpu_usage_total.AAM";"2018-12-04T11:21:05+02:00";0.074
"cpu_usage_total.AAM";"2018-12-04T11:21:06+02:00";0.082
"cpu_usage_total.AAM";"2018-12-04T11:21:08+02:00";0.109
"cpu_usage_total.AAM";"2018-12-04T11:21:09+02:00";0.07
"cpu_usage_total.AAM";"2018-12-04T11:21:11+02:00";0.074
"cpu_usage_total.AAM";"2018-12-04T11:21:12+02:00";0.094
"cpu_usage_total.AAM";"2018-12-04T11:21:13+02:00";0.115
"cpu_usage_total.AAM";"2018-12-04T11:21:14+02:00";0.073
"cpu_usage_total.AAM";"2018-12-04T11:21:16+02:00";0.068
"cpu_usage_total.AAM";"2018-12-04T11:21:18+02:00";0.073
"cpu_usage_total.AAM";"2018-12-04T11:21:19+02:00";0.069
"cpu_usage_total.AAM";"2018-12-04T11:21:21+02:00";0.091
"cpu_usage_total.AAM";"2018-12-04T11:21:22+02:00";0.294
"cpu_usage_total.AAM";"2018-12-04T11:21:24+02:00";0.093
"cpu_usage_total.AAM";"2018-12-04T11:21:26+02:00";0.076
"cpu_usage_total.AAM";"2018-12-04T11:21:27+02:00";0.063
"cpu_usage_total.AAM";"2018-12-04T11:21:28+02:00";0.246
"cpu_usage_total.AAM";"2018-12-04T11:21:30+02:00";0.08
"cpu_usage_total.AAM";"2018-12-04T11:21:32+02:00";0.138
"cpu_usage_total.AAM";"2018-12-04T11:21:33+02:00";46.468
"cpu_usage_total.AAM";"2018-12-04T11:21:35+02:00";20.793
"cpu_usage_total.AAM";"2018-12-04T11:21:36+02:00";25.688
"cpu_usage_total.AAM";"2018-12-04T11:21:38+02:00";0.169
"cpu_usage_total.AAM";"2018-12-04T11:21:39+02:00";0.089
"cpu_usage_total.AAM";"2018-12-04T11:21:41+02:00";0.096
"cpu_usage_total.AAM";"2018-12-04T11:21:42+02:00";0.088
"cpu_usage_total.AAM";"2018-12-04T11:21:44+02:00";0.15
"cpu_usage_total.AAM";"2018-12-04T11:21:46+02:00";0.085
"cpu_usage_total.AAM";"2018-12-04T11:21:47+02:00";0.086
"cpu_usage_total.AAM";"2018-12-04T11:21:49+02:00";0.105
"cpu_usage_total.AAM";"2018-12-04T11:21:51+02:00";0.072
"cpu_usage_total.AAM";"2018-12-04T11:21:52+02:00";0.087
"cpu_usage_total.AAM";"2018-12-04T11:21:54+02:00";0.274
"cpu_usage_total.AAM";"2018-12-04T11:21:55+02:00";0.083
"cpu_usage_total.AAM";"2018-12-04T11:21:57+02:00";0.084
"cpu_usage_total.AAM";"2018-12-04T11:21:58+02:00";0.066
"cpu_usage_total.AAM";"2018-12-04T11:21:59+02:00";0.057
"cpu_usage_total.AAM";"2018-12-04T11:22:01+02:00";0.074
"cpu_usage_total.AAM";"2018-12-04T11:22:02+02:00";0.06
"cpu_usage_total.AAM";"2018-12-04T11:22:04+02:00";34.094
"cpu_usage_total.AAM";"2018-12-04T11:22:05+02:00";64.105
"cpu_usage_total.AAM";"2018-12-04T11:22:07+02:00";37.878
"cpu_usage_total.AAM";"2018-12-04T11:22:08+02:00";32.471
"cpu_usage_total.AAM";"2018-12-04T11:22:09+02:00";34.949
"cpu_usage_total.AAM";"2018-12-04T11:22:11+02:00";0.171
"cpu_usage_total.AAM";"2018-12-04T11:22:13+02:00";0.109
"cpu_usage_total.AAM";"2018-12-04T11:22:14+02:00";0.089
"cpu_usage_total.AAM";"2018-12-04T11:22:16+02:00";0.082
"cpu_usage_total.AAM";"2018-12-04T11:22:17+02:00";0.069
"cpu_usage_total.AAM";"2018-12-04T11:22:19+02:00";0.125
"cpu_usage_total.AAM";"2018-12-04T11:22:21+02:00";0.073
"cpu_usage_total.AAM";"2018-12-04T11:22:22+02:00";0.1
"cpu_usage_total.AAM";"2018-12-04T11:22:23+02:00";0.299
"cpu_usage_total.AAM";"2018-12-04T11:22:24+02:00";0.075
"cpu_usage_total.AAM";"2018-12-04T11:22:26+02:00";0.071
"cpu_usage_total.AAM";"2018-12-04T11:22:27+02:00";0.06
"cpu_usage_total.AAM";"2018-12-04T11:22:29+02:00";0.069
"cpu_usage_total.AAM";"2018-12-04T11:22:31+02:00";0.093
"cpu_usage_total.AAM";"2018-12-04T11:22:33+02:00";0.1
"cpu_usage_total.AAM";"2018-12-04T11:22:35+02:00";0.113
"cpu_usage_total.AAM";"2018-12-04T11:22:36+02:00";16.152
"cpu_usage_total.AAM";"2018-12-04T11:22:38+02:00";64.35
"cpu_usage_total.AAM";"2018-12-04T11:22:40+02:00";15.274
"cpu_usage_total.AAM";"2018-12-04T11:22:41+02:00";34.654
"cpu_usage_total.AAM";"2018-12-04T11:22:42+02:00";17.271
"cpu_usage_total.AAM";"2018-12-04T11:22:44+02:00";39.041
"cpu_usage_total.AAM";"2018-12-04T11:22:45+02:00";22.593
"cpu_usage_total.AAM";"2018-12-04T11:22:47+02:00";29.006
"cpu_usage_total.AAM";"2018-12-04T11:22:48+02:00";55.908
"cpu_usage_total.AAM";"2018-12-04T11:22:49+02:00";32.845
"cpu_usage_total.AAM";"2018-12-04T11:22:51+02:00";32.814
"cpu_usage_total.AAM";"2018-12-04T11:22:52+02:00";31.599
"cpu_usage_total.AAM";"2018-12-04T11:22:54+02:00";54.279
"cpu_usage_total.AAM";"2018-12-04T11:22:55+02:00";30.783
"cpu_usage_total.AAM";"2018-12-04T11:22:57+02:00";13.129
"cpu_usage_total.AAM";"2018-12-04T11:22:58+02:00";0.082
"cpu_usage_total.AAM";"2018-12-04T11:22:59+02:00";0.086
"cpu_usage_total.AAM";"2018-12-04T11:23:01+02:00";0.093
"cpu_usage_total.AAM";"2018-12-04T11:23:02+02:00";0.08
"cpu_usage_total.AAM";"2018-12-04T11:23:03+02:00";0.109
"cpu_usage_total.AAM";"2018-12-04T11:23:05+02:00";0.219
"cpu_usage_total.AAM";"2018-12-04T11:23:07+02:00";0.132
"cpu_usage_total.AAM";"2018-12-04T11:23:08+02:00";0.264
"cpu_usage_total.AAM";"2018-12-04T11:23:10+02:00";0.086
"cpu_usage_total.AAM";"2018-12-04T11:23:11+02:00";0.086
"cpu_usage_total.AAM";"2018-12-04T11:23:13+02:00";0.112
"cpu_usage_total.AAM";"2018-12-04T11:23:14+02:00";0.101
"cpu_usage_total.AAM";"2018-12-04T11:23:15+02:00";0.072
"cpu_usage_total.AAM";"2018-12-04T11:23:17+02:00";0.082
"cpu_usage_total.AAM";"2018-12-04T11:23:19+02:00";0.082
"cpu_usage_total.AAM";"2018-12-04T11:23:20+02:00";0.072
"cpu_usage_total.AAM";"2018-12-04T11:23:22+02:00";0.086
"cpu_usage_total.AAM";"2018-12-04T11:23:23+02:00";3.646
"cpu_usage_total.AAM";"2018-12-04T11:23:24+02:00";39.351
"cpu_usage_total.AAM";"2018-12-04T11:23:26+02:00";21.734
"cpu_usage_total.AAM";"2018-12-04T11:23:27+02:00";37.949
"cpu_usage_total.AAM";"2018-12-04T11:23:29+02:00";39.83
"cpu_usage_total.AAM";"2018-12-04T11:23:31+02:00";12.231
"cpu_usage_total.AAM";"2018-12-04T11:23:32+02:00";31.042
"cpu_usage_total.AAM";"2018-12-04T11:23:34+02:00";34.682
"cpu_usage_total.AAM";"2018-12-04T11:23:36+02:00";21.893
"cpu_usage_total.AAM";"2018-12-04T11:23:38+02:00";46.774
"cpu_usage_total.AAM";"2018-12-04T11:23:39+02:00";25.27
"cpu_usage_total.AAM";"2018-12-04T11:23:40+02:00";40.875
"cpu_usage_total.AAM";"2018-12-04T11:23:42+02:00";27.871
"cpu_usage_total.AAM";"2018-12-04T11:23:44+02:00";0.161
"cpu_usage_total.AAM";"2018-12-04T11:23:46+02:00";0.094
"cpu_usage_total.AAM";"2018-12-04T11:23:47+02:00";0.089
"cpu_usage_total.AAM";"2018-12-04T11:23:49+02:00";0.144
"cpu_usage_total.AAM";"2018-12-04T11:23:50+02:00";0.069
"cpu_usage_total.AAM";"2018-12-04T11:23:52+02:00";0.099
"cpu_usage_total.AAM";"2018-12-04T11:23:54+02:00";0.296
"cpu_usage_total.AAM";"2018-12-04T11:23:55+02:00";0.075
"cpu_usage_total.AAM";"2018-12-04T11:23:56+02:00";0.091
"cpu_usage_total.AAM";"2018-12-04T11:23:58+02:00";0.072
"cpu_usage_total.AAM";"2018-12-04T11:23:59+02:00";0.079
"cpu_usage_total.AAM";"2018-12-04T11:24:00+02:00";6.286
"cpu_usage_total.AAM";"2018-12-04T11:24:02+02:00";2.257
"cpu_usage_total.AAM";"2018-12-04T11:24:03+02:00";0.107
"cpu_usage_total.AAM";"2018-12-04T11:24:05+02:00";0.073
"cpu_usage_total.AAM";"2018-12-04T11:24:06+02:00";0.073
"cpu_usage_total.AAM";"2018-12-04T11:24:08+02:00";0.096
"cpu_usage_total.AAM";"2018-12-04T11:24:09+02:00";0.069
"cpu_usage_total.AAM";"2018-12-04T11:24:10+02:00";0.072
"cpu_usage_total.AAM";"2018-12-04T11:24:12+02:00";0.071
"cpu_usage_total.AAM";"2018-12-04T11:24:13+02:00";0.101
"cpu_usage_total.AAM";"2018-12-04T11:24:15+02:00";0.065
"cpu_usage_total.AAM";"2018-12-04T11:24:17+02:00";0.068
"cpu_usage_total.AAM";"2018-12-04T11:24:18+02:00";0.07
"cpu_usage_total.AAM";"2018-12-04T11:24:20+02:00";0.067
"cpu_usage_total.AAM";"2018-12-04T11:24:21+02:00";0.077
"cpu_usage_total.AAM";"2018-12-04T11:24:22+02:00";0.104
"cpu_usage_total.AAM";"2018-12-04T11:24:24+02:00";0.295
"cpu_usage_total.AAM";"2018-12-04T11:24:25+02:00";0.073
"cpu_usage_total.AAM";"2018-12-04T11:24:27+02:00";0.075
"cpu_usage_total.AAM";"2018-12-04T11:24:28+02:00";0.074
"cpu_usage_total.AAM";"2018-12-04T11:24:30+02:00";0.071
"cpu_usage_total.AAM";"2018-12-04T11:24:31+02:00";0.086
"cpu_usage_total.AAM";"2018-12-04T11:24:33+02:00";0.105
"cpu_usage_total.AAM";"2018-12-04T11:24:35+02:00";0.067
"cpu_usage_total.AAM";"2018-12-04T11:24:36+02:00";0.091
"cpu_usage_total.AAM";"2018-12-04T11:24:38+02:00";0.079
"cpu_usage_total.AAM";"2018-12-04T11:24:39+02:00";0.443
"cpu_usage_total.AAM";"2018-12-04T11:24:40+02:00";0.435
"cpu_usage_total.AAM";"2018-12-04T11:24:42+02:00";0.1
"cpu_usage_total.AAM";"2018-12-04T11:24:43+02:00";21.693
"cpu_usage_total.AAM";"2018-12-04T11:24:45+02:00";39.202
"cpu_usage_total.AAM";"2018-12-04T11:24:46+02:00";25.287
"cpu_usage_total.AAM";"2018-12-04T11:24:48+02:00";29.972
"cpu_usage_total.AAM";"2018-12-04T11:24:50+02:00";40.398
"cpu_usage_total.AAM";"2018-12-04T11:24:51+02:00";16.835
"cpu_usage_total.AAM";"2018-12-04T11:24:53+02:00";33.554
"cpu_usage_total.AAM";"2018-12-04T11:24:54+02:00";21.585
"cpu_usage_total.AAM";"2018-12-04T11:24:56+02:00";56.087
"cpu_usage_total.AAM";"2018-12-04T11:24:57+02:00";44.525
"cpu_usage_total.AAM";"2018-12-04T11:24:58+02:00";11.741
"cpu_usage_total.AAM";"2018-12-04T11:25:00+02:00";32.787
"cpu_usage_total.AAM";"2018-12-04T11:25:02+02:00";33.55
"cpu_usage_total.AAM";"2018-12-04T11:25:03+02:00";38.993
"cpu_usage_total.AAM";"2018-12-04T11:25:05+02:00";25.871
"cpu_usage_total.AAM";"2018-12-04T11:25:06+02:00";38.431
"cpu_usage_total.AAM";"2018-12-04T11:25:07+02:00";27.196
"cpu_usage_total.AAM";"2018-12-04T11:25:08+02:00";63.694
"cpu_usage_total.AAM";"2018-12-04T11:25:10+02:00";16.318
"cpu_usage_total.AAM";"2018-12-04T11:25:12+02:00";37.322
"cpu_usage_total.AAM";"2018-12-04T11:25:14+02:00";15.103
"cpu_usage_total.AAM";"2018-12-04T11:25:15+02:00";52.354
"cpu_usage_total.AAM";"2018-12-04T11:25:17+02:00";24.159
"cpu_usage_total.AAM";"2018-12-04T11:25:18+02:00";32.973
"cpu_usage_total.AAM";"2018-12-04T11:25:20+02:00";29.59
"cpu_usage_total.AAM";"2018-12-04T11:25:21+02:00";45.411
"cpu_usage_total.AAM";"2018-12-04T11:25:23+02:00";22.521
"cpu_usage_total.AAM";"2018-12-04T11:25:25+02:00";33.502
"cpu_usage_total.AAM";"2018-12-04T11:25:27+02:00";60.971
"cpu_usage_total.AAM";"2018-12-04T11:25:28+02:00";26.843
"cpu_usage_total.AAM";"2018-12-04T11:25:29+02:00";43.926
"cpu_usage_total.AAM";"2018-12-04T11:25:30+02:00";20.885
"cpu_usage_total.AAM";"2018-12-04T11:25:32+02:00";56.188
"cpu_usage_total.AAM";"2018-12-04T11:25:33+02:00";18.346
"cpu_usage_total.AAM";"2018-12-04T11:25:35+02:00";29.653
"cpu_usage_total.AAM";"2018-12-04T11:25:36+02:00";22.92
"cpu_usage_total.AAM";"2018-12-04T11:25:37+02:00";55.841
"cpu_usage_total.AAM";"2018-12-04T11:25:38+02:00";42.626
"cpu_usage_total.AAM";"2018-12-04T11:25:40+02:00";16
"cpu_usage_total.AAM";"2018-12-04T11:25:42+02:00";29.579
"cpu_usage_total.AAM";"2018-12-04T11:25:43+02:00";0.253
"cpu_usage_total.AAM";"2018-12-04T11:25:44+02:00";0.069
"cpu_usage_total.AAM";"2018-12-04T11:25:46+02:00";0.105
"cpu_usage_total.AAM";"2018-12-04T11:25:47+02:00";0.067
"cpu_usage_total.AAM";"2018-12-04T11:25:48+02:00";0.144
"cpu_usage_total.AAM";"2018-12-04T11:25:50+02:00";0.07
"cpu_usage_total.AAM";"2018-12-04T11:25:52+02:00";0.08
"cpu_usage_total.AAM";"2018-12-04T11:25:53+02:00";0.391
"cpu_usage_total.AAM";"2018-12-04T11:25:54+02:00";0.071
"cpu_usage_total.AAM";"2018-12-04T11:25:56+02:00";0.163
"cpu_usage_total.AAM";"2018-12-04T11:25:58+02:00";0.084
"cpu_usage_total.AAM";"2018-12-04T11:25:59+02:00";0.075
"cpu_usage_total.AAM";"2018-12-04T11:26:01+02:00";0.076
"cpu_usage_total.AAM";"2018-12-04T11:26:02+02:00";0.074
"cpu_usage_total.AAM";"2018-12-04T11:26:04+02:00";1.814
"cpu_usage_total.AAM";"2018-12-04T11:26:06+02:00";0.106
"cpu_usage_total.AAM";"2018-12-04T11:26:08+02:00";0.115
"cpu_usage_total.AAM";"2018-12-04T11:26:09+02:00";0.068
"cpu_usage_total.AAM";"2018-12-04T11:26:10+02:00";0.067
"cpu_usage_total.AAM";"2018-12-04T11:26:12+02:00";0.074
"cpu_usage_total.AAM";"2018-12-04T11:26:14+02:00";0.113
"cpu_usage_total.AAM";"2018-12-04T11:26:15+02:00";0.066
"cpu_usage_total.AAM";"2018-12-04T11:26:16+02:00";0.067
"cpu_usage_total.AAM";"2018-12-04T11:26:18+02:00";0.083
"cpu_usage_total.AAM";"2018-12-04T11:26:20+02:00";0.075
"cpu_usage_total.AAM";"2018-12-04T11:26:21+02:00";0.09
"cpu_usage_total.AAM";"2018-12-04T11:26:23+02:00";0.394
"cpu_usage_total.AAM";"2018-12-04T11:26:24+02:00";0.074
"cpu_usage_total.AAM";"2018-12-04T11:26:25+02:00";0.074
"cpu_usage_total.AAM";"2018-12-04T11:26:27+02:00";0.078
"cpu_usage_total.AAM";"2018-12-04T11:26:29+02:00";0.068
"cpu_usage_total.AAM";"2018-12-04T11:26:30+02:00";0.064
"cpu_usage_total.AAM";"2018-12-04T11:26:32+02:00";0.078
"cpu_usage_total.AAM";"2018-12-04T11:26:33+02:00";0.091
"cpu_usage_total.AAM";"2018-12-04T11:26:35+02:00";0.075
"cpu_usage_total.AAM";"2018-12-04T11:26:36+02:00";0.064
"cpu_usage_total.AAM";"2018-12-04T11:26:37+02:00";0.074
"cpu_usage_total.AAM";"2018-12-04T11:26:39+02:00";0.07
"cpu_usage_total.AAM";"2018-12-04T11:26:40+02:00";0.081
"cpu_usage_total.AAM";"2018-12-04T11:26:41+02:00";0.511
"cpu_usage_total.AAM";"2018-12-04T11:26:43+02:00";32.225
"cpu_usage_total.AAM";"2018-12-04T11:26:45+02:00";33.783
"cpu_usage_total.AAM";"2018-12-04T11:26:47+02:00";24.896
"cpu_usage_total.AAM";"2018-12-04T11:26:48+02:00";29.245
"cpu_usage_total.AAM";"2018-12-04T11:26:49+02:00";44.999
"cpu_usage_total.AAM";"2018-12-04T11:26:50+02:00";49.823
"cpu_usage_total.AAM";"2018-12-04T11:26:52+02:00";34.638
"cpu_usage_total.AAM";"2018-12-04T11:26:54+02:00";41.447
"cpu_usage_total.AAM";"2018-12-04T11:26:56+02:00";39.195
"cpu_usage_total.AAM";"2018-12-04T11:26:57+02:00";48.909
"cpu_usage_total.AAM";"2018-12-04T11:26:59+02:00";36.418
"cpu_usage_total.AAM";"2018-12-04T11:27:01+02:00";42.426
"cpu_usage_total.AAM";"2018-12-04T11:27:02+02:00";27.736
"cpu_usage_total.AAM";"2018-12-04T11:27:03+02:00";19.734
"cpu_usage_total.AAM";"2018-12-04T11:27:05+02:00";51.338
"cpu_usage_total.AAM";"2018-12-04T11:27:07+02:00";36.965
"cpu_usage_total.AAM";"2018-12-04T11:27:09+02:00";28.079
"cpu_usage_total.AAM";"2018-12-04T11:27:10+02:00";29.877
"cpu_usage_total.AAM";"2018-12-04T11:27:12+02:00";28.839
"cpu_usage_total.AAM";"2018-12-04T11:27:13+02:00";45.711
"cpu_usage_total.AAM";"2018-12-04T11:27:14+02:00";8.512
