"Series";"Time";"Value"
"cpu_usage_total.RAP";"2018-12-04T10:26:44+02:00";0.058
"cpu_usage_total.RAP";"2018-12-04T10:26:45+02:00";0.086
"cpu_usage_total.RAP";"2018-12-04T10:26:47+02:00";0.078
"cpu_usage_total.RAP";"2018-12-04T10:26:49+02:00";0.082
"cpu_usage_total.RAP";"2018-12-04T10:26:51+02:00";0.087
"cpu_usage_total.RAP";"2018-12-04T10:26:52+02:00";0.101
"cpu_usage_total.RAP";"2018-12-04T10:26:54+02:00";0.073
"cpu_usage_total.RAP";"2018-12-04T10:26:55+02:00";0.066
"cpu_usage_total.RAP";"2018-12-04T10:26:56+02:00";0.109
"cpu_usage_total.RAP";"2018-12-04T10:26:58+02:00";0.12
"cpu_usage_total.RAP";"2018-12-04T10:26:59+02:00";0.078
"cpu_usage_total.RAP";"2018-12-04T10:27:00+02:00";0.075
"cpu_usage_total.RAP";"2018-12-04T10:27:02+02:00";0.096
"cpu_usage_total.RAP";"2018-12-04T10:27:03+02:00";0.079
"cpu_usage_total.RAP";"2018-12-04T10:27:05+02:00";0.074
"cpu_usage_total.RAP";"2018-12-04T10:27:07+02:00";0.076
"cpu_usage_total.RAP";"2018-12-04T10:27:09+02:00";0.085
"cpu_usage_total.RAP";"2018-12-04T10:27:10+02:00";0.071
"cpu_usage_total.RAP";"2018-12-04T10:27:12+02:00";0.079
"cpu_usage_total.RAP";"2018-12-04T10:27:13+02:00";0.081
"cpu_usage_total.RAP";"2018-12-04T10:27:14+02:00";0.064
"cpu_usage_total.RAP";"2018-12-04T10:27:16+02:00";0.074
"cpu_usage_total.RAP";"2018-12-04T10:27:17+02:00";0.074
"cpu_usage_total.RAP";"2018-12-04T10:27:19+02:00";0.065
"cpu_usage_total.RAP";"2018-12-04T10:27:21+02:00";0.071
"cpu_usage_total.RAP";"2018-12-04T10:27:22+02:00";0.088
"cpu_usage_total.RAP";"2018-12-04T10:27:23+02:00";0.117
"cpu_usage_total.RAP";"2018-12-04T10:27:25+02:00";0.085
"cpu_usage_total.RAP";"2018-12-04T10:27:26+02:00";0.105
"cpu_usage_total.RAP";"2018-12-04T10:27:27+02:00";0.088
"cpu_usage_total.RAP";"2018-12-04T10:27:29+02:00";0.07
"cpu_usage_total.RAP";"2018-12-04T10:27:31+02:00";0.069
"cpu_usage_total.RAP";"2018-12-04T10:27:32+02:00";0.07
"cpu_usage_total.RAP";"2018-12-04T10:27:33+02:00";0.091
"cpu_usage_total.RAP";"2018-12-04T10:27:34+02:00";0.063
"cpu_usage_total.RAP";"2018-12-04T10:27:36+02:00";14.309
"cpu_usage_total.RAP";"2018-12-04T10:27:37+02:00";26.404
"cpu_usage_total.RAP";"2018-12-04T10:27:39+02:00";28.902
"cpu_usage_total.RAP";"2018-12-04T10:27:40+02:00";40.117
"cpu_usage_total.RAP";"2018-12-04T10:27:42+02:00";17.83
"cpu_usage_total.RAP";"2018-12-04T10:27:43+02:00";0.117
"cpu_usage_total.RAP";"2018-12-04T10:27:45+02:00";0.767
"cpu_usage_total.RAP";"2018-12-04T10:27:46+02:00";0.162
"cpu_usage_total.RAP";"2018-12-04T10:27:47+02:00";0.069
"cpu_usage_total.RAP";"2018-12-04T10:27:49+02:00";0.077
"cpu_usage_total.RAP";"2018-12-04T10:27:50+02:00";0.15
"cpu_usage_total.RAP";"2018-12-04T10:27:52+02:00";0.1
"cpu_usage_total.RAP";"2018-12-04T10:27:53+02:00";0.092
"cpu_usage_total.RAP";"2018-12-04T10:27:55+02:00";0.08
"cpu_usage_total.RAP";"2018-12-04T10:27:56+02:00";0.127
"cpu_usage_total.RAP";"2018-12-04T10:27:58+02:00";0.088
"cpu_usage_total.RAP";"2018-12-04T10:27:59+02:00";0.067
"cpu_usage_total.RAP";"2018-12-04T10:28:01+02:00";0.073
"cpu_usage_total.RAP";"2018-12-04T10:28:02+02:00";0.115
"cpu_usage_total.RAP";"2018-12-04T10:28:03+02:00";0.068
"cpu_usage_total.RAP";"2018-12-04T10:28:05+02:00";0.081
"cpu_usage_total.RAP";"2018-12-04T10:28:06+02:00";1.23
"cpu_usage_total.RAP";"2018-12-04T10:28:07+02:00";0.101
"cpu_usage_total.RAP";"2018-12-04T10:28:08+02:00";0.112
"cpu_usage_total.RAP";"2018-12-04T10:28:10+02:00";0.112
"cpu_usage_total.RAP";"2018-12-04T10:28:11+02:00";0.131
"cpu_usage_total.RAP";"2018-12-04T10:28:13+02:00";1.112
"cpu_usage_total.RAP";"2018-12-04T10:28:15+02:00";0.098
"cpu_usage_total.RAP";"2018-12-04T10:28:16+02:00";1.76
"cpu_usage_total.RAP";"2018-12-04T10:28:18+02:00";0.104
"cpu_usage_total.RAP";"2018-12-04T10:28:19+02:00";0.096
"cpu_usage_total.RAP";"2018-12-04T10:28:21+02:00";8.352
"cpu_usage_total.RAP";"2018-12-04T10:28:22+02:00";18.198
"cpu_usage_total.RAP";"2018-12-04T10:28:24+02:00";4.493
"cpu_usage_total.RAP";"2018-12-04T10:28:26+02:00";0.145
"cpu_usage_total.RAP";"2018-12-04T10:28:27+02:00";0.091
"cpu_usage_total.RAP";"2018-12-04T10:28:29+02:00";0.127
"cpu_usage_total.RAP";"2018-12-04T10:28:30+02:00";0.094
"cpu_usage_total.RAP";"2018-12-04T10:28:32+02:00";0.282
"cpu_usage_total.RAP";"2018-12-04T10:28:33+02:00";0.699
"cpu_usage_total.RAP";"2018-12-04T10:28:35+02:00";0.234
"cpu_usage_total.RAP";"2018-12-04T10:28:36+02:00";0.47
"cpu_usage_total.RAP";"2018-12-04T10:28:38+02:00";0.108
"cpu_usage_total.RAP";"2018-12-04T10:28:39+02:00";0.082
"cpu_usage_total.RAP";"2018-12-04T10:28:41+02:00";0.091
"cpu_usage_total.RAP";"2018-12-04T10:28:42+02:00";9.188
"cpu_usage_total.RAP";"2018-12-04T10:28:44+02:00";0.103
"cpu_usage_total.RAP";"2018-12-04T10:28:45+02:00";0.1
"cpu_usage_total.RAP";"2018-12-04T10:28:46+02:00";34.347
"cpu_usage_total.RAP";"2018-12-04T10:28:47+02:00";0.578
"cpu_usage_total.RAP";"2018-12-04T10:28:49+02:00";0.097
"cpu_usage_total.RAP";"2018-12-04T10:28:50+02:00";0.087
"cpu_usage_total.RAP";"2018-12-04T10:28:52+02:00";9.835
"cpu_usage_total.RAP";"2018-12-04T10:28:54+02:00";0.108
"cpu_usage_total.RAP";"2018-12-04T10:28:55+02:00";0.097
"cpu_usage_total.RAP";"2018-12-04T10:28:57+02:00";0.324
"cpu_usage_total.RAP";"2018-12-04T10:28:58+02:00";0.082
"cpu_usage_total.RAP";"2018-12-04T10:29:00+02:00";0.093
"cpu_usage_total.RAP";"2018-12-04T10:29:01+02:00";0.272
"cpu_usage_total.RAP";"2018-12-04T10:29:03+02:00";0.121
"cpu_usage_total.RAP";"2018-12-04T10:29:04+02:00";0.09
"cpu_usage_total.RAP";"2018-12-04T10:29:05+02:00";0.09
"cpu_usage_total.RAP";"2018-12-04T10:29:07+02:00";2.872
"cpu_usage_total.RAP";"2018-12-04T10:29:08+02:00";0.088
"cpu_usage_total.RAP";"2018-12-04T10:29:09+02:00";0.114
"cpu_usage_total.RAP";"2018-12-04T10:29:11+02:00";0.121
"cpu_usage_total.RAP";"2018-12-04T10:29:12+02:00";0.121
"cpu_usage_total.RAP";"2018-12-04T10:29:14+02:00";0.084
"cpu_usage_total.RAP";"2018-12-04T10:29:15+02:00";0.081
"cpu_usage_total.RAP";"2018-12-04T10:29:17+02:00";0.11
"cpu_usage_total.RAP";"2018-12-04T10:29:18+02:00";0.069
"cpu_usage_total.RAP";"2018-12-04T10:29:20+02:00";0.086
"cpu_usage_total.RAP";"2018-12-04T10:29:21+02:00";0.088
"cpu_usage_total.RAP";"2018-12-04T10:29:23+02:00";0.137
"cpu_usage_total.RAP";"2018-12-04T10:29:24+02:00";0.085
"cpu_usage_total.RAP";"2018-12-04T10:29:25+02:00";5.234
"cpu_usage_total.RAP";"2018-12-04T10:29:26+02:00";0.113
"cpu_usage_total.RAP";"2018-12-04T10:29:28+02:00";18.056
"cpu_usage_total.RAP";"2018-12-04T10:29:29+02:00";1.925
"cpu_usage_total.RAP";"2018-12-04T10:29:31+02:00";10.267
"cpu_usage_total.RAP";"2018-12-04T10:36:06+02:00";-62.504
"cpu_usage_total.RAP";"2018-12-04T10:36:07+02:00";0.169
"cpu_usage_total.RAP";"2018-12-04T10:36:08+02:00";0.122
"cpu_usage_total.RAP";"2018-12-04T10:36:09+02:00";0.317
"cpu_usage_total.RAP";"2018-12-04T10:36:11+02:00";0.092
"cpu_usage_total.RAP";"2018-12-04T10:36:13+02:00";0.13
"cpu_usage_total.RAP";"2018-12-04T10:36:14+02:00";0.253
"cpu_usage_total.RAP";"2018-12-04T10:36:16+02:00";0.292
"cpu_usage_total.RAP";"2018-12-04T10:36:17+02:00";0.167
"cpu_usage_total.RAP";"2018-12-04T10:36:18+02:00";0.102
"cpu_usage_total.RAP";"2018-12-04T10:36:20+02:00";1.198
"cpu_usage_total.RAP";"2018-12-04T10:36:21+02:00";0.251
"cpu_usage_total.RAP";"2018-12-04T10:36:23+02:00";0.109
"cpu_usage_total.RAP";"2018-12-04T10:36:24+02:00";0.17
"cpu_usage_total.RAP";"2018-12-04T10:36:26+02:00";0.272
"cpu_usage_total.RAP";"2018-12-04T10:36:27+02:00";0.265
"cpu_usage_total.RAP";"2018-12-04T10:36:29+02:00";0.21
"cpu_usage_total.RAP";"2018-12-04T10:36:30+02:00";0.405
"cpu_usage_total.RAP";"2018-12-04T10:36:32+02:00";0.178
"cpu_usage_total.RAP";"2018-12-04T10:36:33+02:00";0.147
"cpu_usage_total.RAP";"2018-12-04T10:36:35+02:00";0.099
"cpu_usage_total.RAP";"2018-12-04T10:36:36+02:00";0.271
"cpu_usage_total.RAP";"2018-12-04T10:36:38+02:00";0.128
"cpu_usage_total.RAP";"2018-12-04T10:36:39+02:00";0.097
"cpu_usage_total.RAP";"2018-12-04T10:36:41+02:00";0.199
"cpu_usage_total.RAP";"2018-12-04T10:36:42+02:00";0.113
"cpu_usage_total.RAP";"2018-12-04T10:36:44+02:00";0.131
"cpu_usage_total.RAP";"2018-12-04T10:36:45+02:00";0.126
"cpu_usage_total.RAP";"2018-12-04T10:36:46+02:00";0.239
"cpu_usage_total.RAP";"2018-12-04T10:36:48+02:00";0.121
"cpu_usage_total.RAP";"2018-12-04T10:36:50+02:00";0.178
"cpu_usage_total.RAP";"2018-12-04T10:36:51+02:00";0.123
"cpu_usage_total.RAP";"2018-12-04T10:36:52+02:00";0.097
"cpu_usage_total.RAP";"2018-12-04T10:36:53+02:00";0.126
"cpu_usage_total.RAP";"2018-12-04T10:36:55+02:00";0.15
"cpu_usage_total.RAP";"2018-12-04T10:36:57+02:00";0.302
"cpu_usage_total.RAP";"2018-12-04T10:36:58+02:00";0.142
"cpu_usage_total.RAP";"2018-12-04T10:37:00+02:00";0.548
"cpu_usage_total.RAP";"2018-12-04T10:37:01+02:00";0.134
"cpu_usage_total.RAP";"2018-12-04T10:37:03+02:00";0.18
"cpu_usage_total.RAP";"2018-12-04T10:37:04+02:00";0.121
"cpu_usage_total.RAP";"2018-12-04T10:37:06+02:00";0.342
"cpu_usage_total.RAP";"2018-12-04T10:37:07+02:00";0.259
"cpu_usage_total.RAP";"2018-12-04T10:37:09+02:00";0.308
"cpu_usage_total.RAP";"2018-12-04T10:37:10+02:00";0.635
"cpu_usage_total.RAP";"2018-12-04T10:37:12+02:00";0.185
"cpu_usage_total.RAP";"2018-12-04T10:37:13+02:00";0.124
"cpu_usage_total.RAP";"2018-12-04T10:37:15+02:00";0.128
"cpu_usage_total.RAP";"2018-12-04T10:37:17+02:00";0.389
"cpu_usage_total.RAP";"2018-12-04T10:37:18+02:00";0.138
"cpu_usage_total.RAP";"2018-12-04T10:37:20+02:00";0.749
"cpu_usage_total.RAP";"2018-12-04T10:37:21+02:00";0.326
"cpu_usage_total.RAP";"2018-12-04T10:37:22+02:00";0.13
"cpu_usage_total.RAP";"2018-12-04T10:37:24+02:00";0.136
"cpu_usage_total.RAP";"2018-12-04T10:37:26+02:00";0.284
"cpu_usage_total.RAP";"2018-12-04T10:37:28+02:00";0.328
"cpu_usage_total.RAP";"2018-12-04T10:37:29+02:00";0.188
"cpu_usage_total.RAP";"2018-12-04T10:37:31+02:00";0.118
"cpu_usage_total.RAP";"2018-12-04T10:37:32+02:00";1.556
"cpu_usage_total.RAP";"2018-12-04T10:37:34+02:00";0.163
"cpu_usage_total.RAP";"2018-12-04T10:37:35+02:00";0.333
"cpu_usage_total.RAP";"2018-12-04T10:37:37+02:00";0.548
"cpu_usage_total.RAP";"2018-12-04T10:37:39+02:00";0.127
"cpu_usage_total.RAP";"2018-12-04T10:37:40+02:00";0.204
"cpu_usage_total.RAP";"2018-12-04T10:37:42+02:00";0.122
"cpu_usage_total.RAP";"2018-12-04T10:37:43+02:00";0.143
"cpu_usage_total.RAP";"2018-12-04T10:37:45+02:00";0.156
"cpu_usage_total.RAP";"2018-12-04T10:37:47+02:00";0.209
"cpu_usage_total.RAP";"2018-12-04T10:37:49+02:00";0.108
"cpu_usage_total.RAP";"2018-12-04T10:37:50+02:00";0.379
"cpu_usage_total.RAP";"2018-12-04T10:37:51+02:00";0.088
"cpu_usage_total.RAP";"2018-12-04T10:37:53+02:00";0.1
"cpu_usage_total.RAP";"2018-12-04T10:37:55+02:00";0.123
"cpu_usage_total.RAP";"2018-12-04T10:37:57+02:00";0.344
"cpu_usage_total.RAP";"2018-12-04T10:37:58+02:00";0.119
"cpu_usage_total.RAP";"2018-12-04T10:38:00+02:00";0.24
"cpu_usage_total.RAP";"2018-12-04T10:38:01+02:00";0.151
"cpu_usage_total.RAP";"2018-12-04T10:38:03+02:00";0.212
"cpu_usage_total.RAP";"2018-12-04T10:38:05+02:00";0.163
"cpu_usage_total.RAP";"2018-12-04T10:38:06+02:00";0.3
"cpu_usage_total.RAP";"2018-12-04T10:38:07+02:00";0.117
"cpu_usage_total.RAP";"2018-12-04T10:38:09+02:00";0.148
"cpu_usage_total.RAP";"2018-12-04T10:38:11+02:00";0.127
"cpu_usage_total.RAP";"2018-12-04T10:38:12+02:00";0.094
"cpu_usage_total.RAP";"2018-12-04T10:38:13+02:00";0.639
"cpu_usage_total.RAP";"2018-12-04T10:38:15+02:00";0.098
"cpu_usage_total.RAP";"2018-12-04T10:38:16+02:00";0.594
"cpu_usage_total.RAP";"2018-12-04T10:38:17+02:00";0.12
"cpu_usage_total.RAP";"2018-12-04T10:38:19+02:00";0.096
"cpu_usage_total.RAP";"2018-12-04T10:38:21+02:00";0.236
"cpu_usage_total.RAP";"2018-12-04T10:38:22+02:00";0.315
"cpu_usage_total.RAP";"2018-12-04T10:38:24+02:00";0.091
"cpu_usage_total.RAP";"2018-12-04T10:38:26+02:00";0.213
"cpu_usage_total.RAP";"2018-12-04T10:38:27+02:00";0.104
"cpu_usage_total.RAP";"2018-12-04T10:38:28+02:00";0.099
"cpu_usage_total.RAP";"2018-12-04T10:38:30+02:00";0.135
"cpu_usage_total.RAP";"2018-12-04T10:38:32+02:00";0.114
"cpu_usage_total.RAP";"2018-12-04T10:38:33+02:00";0.09
"cpu_usage_total.RAP";"2018-12-04T10:38:35+02:00";0.104
"cpu_usage_total.RAP";"2018-12-04T10:38:36+02:00";0.182
"cpu_usage_total.RAP";"2018-12-04T10:38:37+02:00";0.227
"cpu_usage_total.RAP";"2018-12-04T10:38:39+02:00";0.476
"cpu_usage_total.RAP";"2018-12-04T10:38:41+02:00";0.099
"cpu_usage_total.RAP";"2018-12-04T10:38:43+02:00";0.115
"cpu_usage_total.RAP";"2018-12-04T10:38:45+02:00";0.234
"cpu_usage_total.RAP";"2018-12-04T10:38:46+02:00";0.269
"cpu_usage_total.RAP";"2018-12-04T10:38:48+02:00";0.135
"cpu_usage_total.RAP";"2018-12-04T10:38:49+02:00";0.093
"cpu_usage_total.RAP";"2018-12-04T10:38:51+02:00";0.144
"cpu_usage_total.RAP";"2018-12-04T10:38:52+02:00";0.091
"cpu_usage_total.RAP";"2018-12-04T10:38:54+02:00";0.089
"cpu_usage_total.RAP";"2018-12-04T10:38:55+02:00";0.219
"cpu_usage_total.RAP";"2018-12-04T10:38:57+02:00";0.12
"cpu_usage_total.RAP";"2018-12-04T10:38:59+02:00";0.171
"cpu_usage_total.RAP";"2018-12-04T10:39:00+02:00";0.278
"cpu_usage_total.RAP";"2018-12-04T10:39:02+02:00";0.115
"cpu_usage_total.RAP";"2018-12-04T10:39:03+02:00";0.094
"cpu_usage_total.RAP";"2018-12-04T10:39:05+02:00";0.112
"cpu_usage_total.RAP";"2018-12-04T10:39:06+02:00";0.184
"cpu_usage_total.RAP";"2018-12-04T10:39:08+02:00";0.095
"cpu_usage_total.RAP";"2018-12-04T10:39:09+02:00";0.159
"cpu_usage_total.RAP";"2018-12-04T10:39:11+02:00";0.106
"cpu_usage_total.RAP";"2018-12-04T10:39:12+02:00";0.121
"cpu_usage_total.RAP";"2018-12-04T10:39:13+02:00";0.136
"cpu_usage_total.RAP";"2018-12-04T10:39:15+02:00";0.388
"cpu_usage_total.RAP";"2018-12-04T10:39:16+02:00";0.231
"cpu_usage_total.RAP";"2018-12-04T10:39:17+02:00";0.777
"cpu_usage_total.RAP";"2018-12-04T10:39:19+02:00";0.238
"cpu_usage_total.RAP";"2018-12-04T10:39:21+02:00";0.17
"cpu_usage_total.RAP";"2018-12-04T10:39:22+02:00";0.102
"cpu_usage_total.RAP";"2018-12-04T10:39:24+02:00";0.106
"cpu_usage_total.RAP";"2018-12-04T10:39:26+02:00";0.188
"cpu_usage_total.RAP";"2018-12-04T10:39:28+02:00";0.107
"cpu_usage_total.RAP";"2018-12-04T10:39:29+02:00";0.09
"cpu_usage_total.RAP";"2018-12-04T10:39:30+02:00";0.16
"cpu_usage_total.RAP";"2018-12-04T10:39:31+02:00";0.098
"cpu_usage_total.RAP";"2018-12-04T10:39:33+02:00";0.115
"cpu_usage_total.RAP";"2018-12-04T10:39:34+02:00";0.105
"cpu_usage_total.RAP";"2018-12-04T10:39:36+02:00";0.81
"cpu_usage_total.RAP";"2018-12-04T10:39:37+02:00";0.085
"cpu_usage_total.RAP";"2018-12-04T10:39:39+02:00";0.094
"cpu_usage_total.RAP";"2018-12-04T10:39:40+02:00";0.237
"cpu_usage_total.RAP";"2018-12-04T10:39:42+02:00";0.122
"cpu_usage_total.RAP";"2018-12-04T10:39:43+02:00";0.096
"cpu_usage_total.RAP";"2018-12-04T10:39:44+02:00";0.096
"cpu_usage_total.RAP";"2018-12-04T10:39:46+02:00";0.339
"cpu_usage_total.RAP";"2018-12-04T10:39:48+02:00";0.384
"cpu_usage_total.RAP";"2018-12-04T10:39:49+02:00";0.099
"cpu_usage_total.RAP";"2018-12-04T10:39:50+02:00";0.159
"cpu_usage_total.RAP";"2018-12-04T10:39:52+02:00";0.115
"cpu_usage_total.RAP";"2018-12-04T10:39:53+02:00";0.109
"cpu_usage_total.RAP";"2018-12-04T10:39:55+02:00";0.111
"cpu_usage_total.RAP";"2018-12-04T10:39:56+02:00";0.358
"cpu_usage_total.RAP";"2018-12-04T10:39:57+02:00";0.105
"cpu_usage_total.RAP";"2018-12-04T10:39:58+02:00";0.081
"cpu_usage_total.RAP";"2018-12-04T10:40:00+02:00";0.172
"cpu_usage_total.RAP";"2018-12-04T10:40:01+02:00";0.093
"cpu_usage_total.RAP";"2018-12-04T10:40:03+02:00";0.145
"cpu_usage_total.RAP";"2018-12-04T10:40:04+02:00";0.087
"cpu_usage_total.RAP";"2018-12-04T10:40:06+02:00";0.243
"cpu_usage_total.RAP";"2018-12-04T10:40:07+02:00";0.187
"cpu_usage_total.RAP";"2018-12-04T10:40:09+02:00";0.112
"cpu_usage_total.RAP";"2018-12-04T10:40:10+02:00";0.132
"cpu_usage_total.RAP";"2018-12-04T10:40:12+02:00";7.255
"cpu_usage_total.RAP";"2018-12-04T10:40:14+02:00";40.791
"cpu_usage_total.RAP";"2018-12-04T10:40:15+02:00";96.276
"cpu_usage_total.RAP";"2018-12-04T10:40:17+02:00";11.022
"cpu_usage_total.RAP";"2018-12-04T10:40:18+02:00";0.09
"cpu_usage_total.RAP";"2018-12-04T10:40:20+02:00";0.393
"cpu_usage_total.RAP";"2018-12-04T10:40:21+02:00";8.526
"cpu_usage_total.RAP";"2018-12-04T10:40:23+02:00";74.481
"cpu_usage_total.RAP";"2018-12-04T10:40:25+02:00";35.596
"cpu_usage_total.RAP";"2018-12-04T10:40:26+02:00";32.709
"cpu_usage_total.RAP";"2018-12-04T10:40:27+02:00";53.789
"cpu_usage_total.RAP";"2018-12-04T10:40:29+02:00";37.378
"cpu_usage_total.RAP";"2018-12-04T10:40:31+02:00";38.7
"cpu_usage_total.RAP";"2018-12-04T10:40:33+02:00";29.296
"cpu_usage_total.RAP";"2018-12-04T10:40:34+02:00";33.163
"cpu_usage_total.RAP";"2018-12-04T10:40:35+02:00";30.206
"cpu_usage_total.RAP";"2018-12-04T10:40:37+02:00";30.609
"cpu_usage_total.RAP";"2018-12-04T10:40:39+02:00";31.014
"cpu_usage_total.RAP";"2018-12-04T10:40:40+02:00";25.931
"cpu_usage_total.RAP";"2018-12-04T10:40:42+02:00";24.829
"cpu_usage_total.RAP";"2018-12-04T10:40:43+02:00";24.662
"cpu_usage_total.RAP";"2018-12-04T10:40:45+02:00";28.809
"cpu_usage_total.RAP";"2018-12-04T10:40:46+02:00";35.816
"cpu_usage_total.RAP";"2018-12-04T10:40:48+02:00";37.435
"cpu_usage_total.RAP";"2018-12-04T10:40:49+02:00";31.21
"cpu_usage_total.RAP";"2018-12-04T10:40:50+02:00";30.597
"cpu_usage_total.RAP";"2018-12-04T10:40:52+02:00";22.898
"cpu_usage_total.RAP";"2018-12-04T10:40:53+02:00";37.005
"cpu_usage_total.RAP";"2018-12-04T10:40:54+02:00";35.336
"cpu_usage_total.RAP";"2018-12-04T10:40:56+02:00";0.562
"cpu_usage_total.RAP";"2018-12-04T10:40:57+02:00";0.175
"cpu_usage_total.RAP";"2018-12-04T10:40:58+02:00";0.105
"cpu_usage_total.RAP";"2018-12-04T10:40:59+02:00";0.152
"cpu_usage_total.RAP";"2018-12-04T10:41:01+02:00";0.134
"cpu_usage_total.RAP";"2018-12-04T10:41:02+02:00";0.087
"cpu_usage_total.RAP";"2018-12-04T10:41:04+02:00";0.756
"cpu_usage_total.RAP";"2018-12-04T10:41:05+02:00";0.088
"cpu_usage_total.RAP";"2018-12-04T10:41:07+02:00";0.249
"cpu_usage_total.RAP";"2018-12-04T10:41:08+02:00";0.104
"cpu_usage_total.RAP";"2018-12-04T10:41:09+02:00";0.16
"cpu_usage_total.RAP";"2018-12-04T10:41:10+02:00";0.082
"cpu_usage_total.RAP";"2018-12-04T10:41:12+02:00";0.151
"cpu_usage_total.RAP";"2018-12-04T10:41:13+02:00";0.147
"cpu_usage_total.RAP";"2018-12-04T10:41:14+02:00";0.087
"cpu_usage_total.RAP";"2018-12-04T10:41:16+02:00";0.65
"cpu_usage_total.RAP";"2018-12-04T10:41:17+02:00";0.099
"cpu_usage_total.RAP";"2018-12-04T10:41:19+02:00";0.11
"cpu_usage_total.RAP";"2018-12-04T10:41:21+02:00";0.225
"cpu_usage_total.RAP";"2018-12-04T10:41:22+02:00";0.294
"cpu_usage_total.RAP";"2018-12-04T10:41:24+02:00";0.124
"cpu_usage_total.RAP";"2018-12-04T10:41:25+02:00";0.114
"cpu_usage_total.RAP";"2018-12-04T10:41:27+02:00";0.27
"cpu_usage_total.RAP";"2018-12-04T10:41:28+02:00";0.148
"cpu_usage_total.RAP";"2018-12-04T10:41:29+02:00";0.141
"cpu_usage_total.RAP";"2018-12-04T10:41:31+02:00";0.115
"cpu_usage_total.RAP";"2018-12-04T10:41:33+02:00";0.11
"cpu_usage_total.RAP";"2018-12-04T10:41:34+02:00";0.156
"cpu_usage_total.RAP";"2018-12-04T10:41:36+02:00";0.183
"cpu_usage_total.RAP";"2018-12-04T10:41:38+02:00";0.114
"cpu_usage_total.RAP";"2018-12-04T10:41:39+02:00";0.162
"cpu_usage_total.RAP";"2018-12-04T10:41:41+02:00";0.109
"cpu_usage_total.RAP";"2018-12-04T10:41:43+02:00";0.089
"cpu_usage_total.RAP";"2018-12-04T10:41:44+02:00";0.1
"cpu_usage_total.RAP";"2018-12-04T10:41:45+02:00";0.11
"cpu_usage_total.RAP";"2018-12-04T10:41:46+02:00";0.182
"cpu_usage_total.RAP";"2018-12-04T10:41:48+02:00";0.125
"cpu_usage_total.RAP";"2018-12-04T10:41:49+02:00";0.253
"cpu_usage_total.RAP";"2018-12-04T10:41:50+02:00";0.103
"cpu_usage_total.RAP";"2018-12-04T10:41:51+02:00";0.101
"cpu_usage_total.RAP";"2018-12-04T10:41:53+02:00";0.105
"cpu_usage_total.RAP";"2018-12-04T10:41:54+02:00";0.087
"cpu_usage_total.RAP";"2018-12-04T10:41:56+02:00";46.897
"cpu_usage_total.RAP";"2018-12-04T10:41:58+02:00";41.616
"cpu_usage_total.RAP";"2018-12-04T10:42:00+02:00";48.191
"cpu_usage_total.RAP";"2018-12-04T10:42:02+02:00";24.964
"cpu_usage_total.RAP";"2018-12-04T10:42:03+02:00";27.31
"cpu_usage_total.RAP";"2018-12-04T10:42:04+02:00";39.707
"cpu_usage_total.RAP";"2018-12-04T10:42:06+02:00";28.093
"cpu_usage_total.RAP";"2018-12-04T10:42:07+02:00";31.027
"cpu_usage_total.RAP";"2018-12-04T10:42:09+02:00";31.35
"cpu_usage_total.RAP";"2018-12-04T10:42:11+02:00";30.152
"cpu_usage_total.RAP";"2018-12-04T10:42:13+02:00";30.082
"cpu_usage_total.RAP";"2018-12-04T10:42:14+02:00";31.013
"cpu_usage_total.RAP";"2018-12-04T10:42:16+02:00";33.692
"cpu_usage_total.RAP";"2018-12-04T10:42:17+02:00";32.613
"cpu_usage_total.RAP";"2018-12-04T10:42:18+02:00";25.475
"cpu_usage_total.RAP";"2018-12-04T10:42:20+02:00";0.154
"cpu_usage_total.RAP";"2018-12-04T10:42:21+02:00";0.268
"cpu_usage_total.RAP";"2018-12-04T10:42:23+02:00";0.152
"cpu_usage_total.RAP";"2018-12-04T10:42:24+02:00";0.133
"cpu_usage_total.RAP";"2018-12-04T10:42:26+02:00";0.233
"cpu_usage_total.RAP";"2018-12-04T10:42:28+02:00";0.144
"cpu_usage_total.RAP";"2018-12-04T10:42:29+02:00";0.186
"cpu_usage_total.RAP";"2018-12-04T10:42:31+02:00";0.102
"cpu_usage_total.RAP";"2018-12-04T10:42:32+02:00";0.12
"cpu_usage_total.RAP";"2018-12-04T10:42:33+02:00";0.116
"cpu_usage_total.RAP";"2018-12-04T10:42:34+02:00";0.101
"cpu_usage_total.RAP";"2018-12-04T10:42:35+02:00";0.145
"cpu_usage_total.RAP";"2018-12-04T10:42:37+02:00";0.108
"cpu_usage_total.RAP";"2018-12-04T10:42:38+02:00";0.109
"cpu_usage_total.RAP";"2018-12-04T10:42:40+02:00";2.535
"cpu_usage_total.RAP";"2018-12-04T10:42:42+02:00";0.572
"cpu_usage_total.RAP";"2018-12-04T10:42:43+02:00";0.438
"cpu_usage_total.RAP";"2018-12-04T10:42:45+02:00";18.158
"cpu_usage_total.RAP";"2018-12-04T10:42:46+02:00";49.379
"cpu_usage_total.RAP";"2018-12-04T10:42:48+02:00";54.549
"cpu_usage_total.RAP";"2018-12-04T10:42:49+02:00";36.752
"cpu_usage_total.RAP";"2018-12-04T10:42:51+02:00";36.468
"cpu_usage_total.RAP";"2018-12-04T10:42:53+02:00";32.016
"cpu_usage_total.RAP";"2018-12-04T10:42:54+02:00";31.459
