"Series";"Time";"Value"
"memory_usage.AAM";"2018-11-29T11:02:38+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:02:40+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:02:42+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:02:44+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:02:46+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:02:48+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:02:50+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:02:52+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:02:54+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:02:56+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:02:58+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:03:00+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:03:02+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:03:04+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:03:06+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:03:08+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:03:10+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:03:12+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:03:14+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:03:16+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:03:18+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:03:20+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:03:22+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:03:24+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:03:26+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:03:28+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:03:30+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:03:32+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:03:34+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:03:36+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:03:38+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:03:40+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:03:42+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:03:44+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:03:46+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:03:48+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:03:50+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:03:52+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:03:54+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:03:56+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:03:58+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:04:00+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:04:02+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:04:04+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:04:06+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:04:08+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:04:10+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:04:12+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:04:14+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:04:16+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:04:18+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:04:20+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:04:22+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:04:24+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:04:26+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:04:28+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:04:30+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:04:32+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:04:34+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:04:36+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:04:38+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:04:40+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:04:42+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:04:44+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:04:46+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:04:48+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:04:50+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:04:52+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:04:54+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:04:56+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:04:58+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:05:00+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:05:02+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:05:04+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:05:06+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:05:08+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:05:10+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:05:12+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:05:14+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:05:16+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:05:18+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:05:20+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:05:22+02:00";609,447,936
"memory_usage.AAM";"2018-11-29T11:05:24+02:00";null
"memory_usage.AAM";"2018-11-29T11:05:26+02:00";null
"memory_usage.AAM";"2018-11-29T11:05:28+02:00";null
"memory_usage.AAM";"2018-11-29T11:05:30+02:00";null
"memory_usage.AAM";"2018-11-29T11:05:32+02:00";null
"memory_usage.AAM";"2018-11-29T11:05:34+02:00";null
"memory_usage.AAM";"2018-11-29T11:05:36+02:00";null
"memory_usage.AAM";"2018-11-29T11:05:38+02:00";null
"memory_usage.AAM";"2018-11-29T11:05:40+02:00";null
"memory_usage.AAM";"2018-11-29T11:05:42+02:00";null
"memory_usage.AAM";"2018-11-29T11:05:44+02:00";null
"memory_usage.AAM";"2018-11-29T11:05:46+02:00";null
"memory_usage.AAM";"2018-11-29T11:05:48+02:00";null
"memory_usage.AAM";"2018-11-29T11:05:50+02:00";null
"memory_usage.AAM";"2018-11-29T11:05:52+02:00";null
"memory_usage.AAM";"2018-11-29T11:05:54+02:00";null
"memory_usage.AAM";"2018-11-29T11:05:56+02:00";null
"memory_usage.AAM";"2018-11-29T11:05:58+02:00";null
"memory_usage.AAM";"2018-11-29T11:06:00+02:00";null
"memory_usage.AAM";"2018-11-29T11:06:02+02:00";null
