"Series";"Time";"Value"
"cpu_usage_total.RAP";"2018-12-04T12:40:22+02:00";0.333
"cpu_usage_total.RAP";"2018-12-04T12:40:24+02:00";0.133
"cpu_usage_total.RAP";"2018-12-04T12:40:25+02:00";0.089
"cpu_usage_total.RAP";"2018-12-04T12:40:26+02:00";0.085
"cpu_usage_total.RAP";"2018-12-04T12:40:27+02:00";0.08
"cpu_usage_total.RAP";"2018-12-04T12:40:29+02:00";0.096
"cpu_usage_total.RAP";"2018-12-04T12:40:30+02:00";0.085
"cpu_usage_total.RAP";"2018-12-04T12:40:32+02:00";16.955
"cpu_usage_total.RAP";"2018-12-04T12:40:33+02:00";62.044
"cpu_usage_total.RAP";"2018-12-04T12:40:35+02:00";32.577
"cpu_usage_total.RAP";"2018-12-04T12:40:36+02:00";36.45
"cpu_usage_total.RAP";"2018-12-04T12:40:38+02:00";43.904
"cpu_usage_total.RAP";"2018-12-04T12:40:40+02:00";41.668
"cpu_usage_total.RAP";"2018-12-04T12:40:41+02:00";28.476
"cpu_usage_total.RAP";"2018-12-04T12:40:43+02:00";56.275
"cpu_usage_total.RAP";"2018-12-04T12:40:45+02:00";25.759
"cpu_usage_total.RAP";"2018-12-04T12:40:46+02:00";65.925
"cpu_usage_total.RAP";"2018-12-04T12:40:48+02:00";35.241
"cpu_usage_total.RAP";"2018-12-04T12:40:50+02:00";41.369
"cpu_usage_total.RAP";"2018-12-04T12:40:51+02:00";62.832
"cpu_usage_total.RAP";"2018-12-04T12:40:52+02:00";13.256
"cpu_usage_total.RAP";"2018-12-04T12:40:54+02:00";0.117
"cpu_usage_total.RAP";"2018-12-04T12:40:56+02:00";0.097
"cpu_usage_total.RAP";"2018-12-04T12:40:58+02:00";0.132
"cpu_usage_total.RAP";"2018-12-04T12:41:00+02:00";0.105
"cpu_usage_total.RAP";"2018-12-04T12:41:01+02:00";0.16
"cpu_usage_total.RAP";"2018-12-04T12:41:03+02:00";0.187
"cpu_usage_total.RAP";"2018-12-04T12:41:05+02:00";0.085
"cpu_usage_total.RAP";"2018-12-04T12:41:06+02:00";0.1
"cpu_usage_total.RAP";"2018-12-04T12:41:08+02:00";0.083
"cpu_usage_total.RAP";"2018-12-04T12:41:10+02:00";0.093
"cpu_usage_total.RAP";"2018-12-04T12:41:11+02:00";0.093
"cpu_usage_total.RAP";"2018-12-04T12:41:13+02:00";0.078
"cpu_usage_total.RAP";"2018-12-04T12:41:15+02:00";0.127
"cpu_usage_total.RAP";"2018-12-04T12:41:16+02:00";0.081
"cpu_usage_total.RAP";"2018-12-04T12:41:17+02:00";0.101
"cpu_usage_total.RAP";"2018-12-04T12:41:19+02:00";4.534
"cpu_usage_total.RAP";"2018-12-04T12:41:20+02:00";21.167
"cpu_usage_total.RAP";"2018-12-04T12:41:22+02:00";45.261
"cpu_usage_total.RAP";"2018-12-04T12:41:23+02:00";39.459
"cpu_usage_total.RAP";"2018-12-04T12:41:25+02:00";36.039
"cpu_usage_total.RAP";"2018-12-04T12:41:27+02:00";70.265
"cpu_usage_total.RAP";"2018-12-04T12:41:29+02:00";7.537
"cpu_usage_total.RAP";"2018-12-04T12:41:30+02:00";0.128
"cpu_usage_total.RAP";"2018-12-04T12:41:31+02:00";0.111
"cpu_usage_total.RAP";"2018-12-04T12:41:33+02:00";0.092
"cpu_usage_total.RAP";"2018-12-04T12:41:34+02:00";0.103
"cpu_usage_total.RAP";"2018-12-04T12:41:35+02:00";0.071
"cpu_usage_total.RAP";"2018-12-04T12:41:37+02:00";0.075
"cpu_usage_total.RAP";"2018-12-04T12:41:38+02:00";0.074
"cpu_usage_total.RAP";"2018-12-04T12:41:40+02:00";6.43
"cpu_usage_total.RAP";"2018-12-04T12:41:41+02:00";32.721
"cpu_usage_total.RAP";"2018-12-04T12:41:43+02:00";52.724
"cpu_usage_total.RAP";"2018-12-04T12:41:45+02:00";36.045
"cpu_usage_total.RAP";"2018-12-04T12:41:46+02:00";49.655
"cpu_usage_total.RAP";"2018-12-04T12:41:47+02:00";63.785
"cpu_usage_total.RAP";"2018-12-04T12:41:49+02:00";48.03
"cpu_usage_total.RAP";"2018-12-04T12:41:51+02:00";56.874
"cpu_usage_total.RAP";"2018-12-04T12:41:52+02:00";60.852
"cpu_usage_total.RAP";"2018-12-04T12:41:53+02:00";71.825
"cpu_usage_total.RAP";"2018-12-04T12:41:54+02:00";43.401
"cpu_usage_total.RAP";"2018-12-04T12:41:56+02:00";0.11
"cpu_usage_total.RAP";"2018-12-04T12:41:58+02:00";0.089
"cpu_usage_total.RAP";"2018-12-04T12:42:00+02:00";0.116
"cpu_usage_total.RAP";"2018-12-04T12:42:01+02:00";0.135
"cpu_usage_total.RAP";"2018-12-04T12:42:03+02:00";0.077
"cpu_usage_total.RAP";"2018-12-04T12:42:04+02:00";0.223
"cpu_usage_total.RAP";"2018-12-04T12:42:06+02:00";0.081
"cpu_usage_total.RAP";"2018-12-04T12:42:07+02:00";0.068
"cpu_usage_total.RAP";"2018-12-04T12:42:09+02:00";0.096
"cpu_usage_total.RAP";"2018-12-04T12:42:11+02:00";0.082
"cpu_usage_total.RAP";"2018-12-04T12:42:12+02:00";0.112
"cpu_usage_total.RAP";"2018-12-04T12:42:14+02:00";0.094
"cpu_usage_total.RAP";"2018-12-04T12:42:15+02:00";0.074
"cpu_usage_total.RAP";"2018-12-04T12:42:17+02:00";0.072
"cpu_usage_total.RAP";"2018-12-04T12:42:19+02:00";0.082
"cpu_usage_total.RAP";"2018-12-04T12:42:21+02:00";0.063
"cpu_usage_total.RAP";"2018-12-04T12:42:22+02:00";0.092
"cpu_usage_total.RAP";"2018-12-04T12:42:24+02:00";0.105
"cpu_usage_total.RAP";"2018-12-04T12:42:26+02:00";0.082
"cpu_usage_total.RAP";"2018-12-04T12:42:27+02:00";0.082
"cpu_usage_total.RAP";"2018-12-04T12:42:28+02:00";0.088
"cpu_usage_total.RAP";"2018-12-04T12:42:30+02:00";0.084
"cpu_usage_total.RAP";"2018-12-04T12:42:32+02:00";0.089
"cpu_usage_total.RAP";"2018-12-04T12:42:34+02:00";0.096
"cpu_usage_total.RAP";"2018-12-04T12:42:35+02:00";0.086
"cpu_usage_total.RAP";"2018-12-04T12:42:36+02:00";0.069
"cpu_usage_total.RAP";"2018-12-04T12:42:38+02:00";0.074
"cpu_usage_total.RAP";"2018-12-04T12:42:39+02:00";0.079
"cpu_usage_total.RAP";"2018-12-04T12:42:41+02:00";4.913
"cpu_usage_total.RAP";"2018-12-04T12:42:43+02:00";0.07
"cpu_usage_total.RAP";"2018-12-04T12:42:44+02:00";0.11
"cpu_usage_total.RAP";"2018-12-04T12:42:45+02:00";0.078
"cpu_usage_total.RAP";"2018-12-04T12:42:47+02:00";0.071
"cpu_usage_total.RAP";"2018-12-04T12:42:48+02:00";0.087
"cpu_usage_total.RAP";"2018-12-04T12:42:50+02:00";0.078
"cpu_usage_total.RAP";"2018-12-04T12:42:52+02:00";0.095
"cpu_usage_total.RAP";"2018-12-04T12:42:53+02:00";2.01
"cpu_usage_total.RAP";"2018-12-04T12:42:55+02:00";42.96
"cpu_usage_total.RAP";"2018-12-04T12:42:57+02:00";56.413
"cpu_usage_total.RAP";"2018-12-04T12:42:58+02:00";27.885
"cpu_usage_total.RAP";"2018-12-04T12:43:00+02:00";20.152
"cpu_usage_total.RAP";"2018-12-04T12:43:01+02:00";70.626
"cpu_usage_total.RAP";"2018-12-04T12:43:03+02:00";39.805
"cpu_usage_total.RAP";"2018-12-04T12:43:05+02:00";29.066
"cpu_usage_total.RAP";"2018-12-04T12:43:06+02:00";63.339
"cpu_usage_total.RAP";"2018-12-04T12:43:08+02:00";41.981
"cpu_usage_total.RAP";"2018-12-04T12:43:09+02:00";27.868
"cpu_usage_total.RAP";"2018-12-04T12:43:10+02:00";46.189
"cpu_usage_total.RAP";"2018-12-04T12:43:12+02:00";61.588
"cpu_usage_total.RAP";"2018-12-04T12:43:14+02:00";35.301
"cpu_usage_total.RAP";"2018-12-04T12:43:16+02:00";39.256
"cpu_usage_total.RAP";"2018-12-04T12:43:17+02:00";71.027
"cpu_usage_total.RAP";"2018-12-04T12:43:18+02:00";38.013
"cpu_usage_total.RAP";"2018-12-04T12:43:20+02:00";37.501
"cpu_usage_total.RAP";"2018-12-04T12:43:22+02:00";58.535
"cpu_usage_total.RAP";"2018-12-04T12:43:23+02:00";45.895
"cpu_usage_total.RAP";"2018-12-04T12:43:24+02:00";18.689
"cpu_usage_total.RAP";"2018-12-04T12:43:25+02:00";0.096
"cpu_usage_total.RAP";"2018-12-04T12:43:27+02:00";0.137
"cpu_usage_total.RAP";"2018-12-04T12:43:28+02:00";0.099
"cpu_usage_total.RAP";"2018-12-04T12:43:30+02:00";0.075
"cpu_usage_total.RAP";"2018-12-04T12:43:32+02:00";0.131
"cpu_usage_total.RAP";"2018-12-04T12:43:33+02:00";0.114
"cpu_usage_total.RAP";"2018-12-04T12:43:35+02:00";3.302
"cpu_usage_total.RAP";"2018-12-04T12:43:36+02:00";0.51
"cpu_usage_total.RAP";"2018-12-04T12:43:38+02:00";0.099
"cpu_usage_total.RAP";"2018-12-04T12:43:39+02:00";0.091
"cpu_usage_total.RAP";"2018-12-04T12:43:40+02:00";0.12
"cpu_usage_total.RAP";"2018-12-04T12:43:42+02:00";0.156
"cpu_usage_total.RAP";"2018-12-04T12:43:44+02:00";0.108
"cpu_usage_total.RAP";"2018-12-04T12:43:45+02:00";0.118
"cpu_usage_total.RAP";"2018-12-04T12:43:47+02:00";0.083
"cpu_usage_total.RAP";"2018-12-04T12:43:48+02:00";0.074
"cpu_usage_total.RAP";"2018-12-04T12:43:50+02:00";0.126
"cpu_usage_total.RAP";"2018-12-04T12:43:51+02:00";16.262
"cpu_usage_total.RAP";"2018-12-04T12:43:52+02:00";29.929
"cpu_usage_total.RAP";"2018-12-04T12:43:54+02:00";55.99
"cpu_usage_total.RAP";"2018-12-04T12:43:56+02:00";30.962
"cpu_usage_total.RAP";"2018-12-04T12:43:57+02:00";16.967
"cpu_usage_total.RAP";"2018-12-04T12:43:59+02:00";63.03
"cpu_usage_total.RAP";"2018-12-04T12:44:01+02:00";32.463
"cpu_usage_total.RAP";"2018-12-04T12:44:02+02:00";25.899
"cpu_usage_total.RAP";"2018-12-04T12:44:03+02:00";64.64
"cpu_usage_total.RAP";"2018-12-04T12:44:05+02:00";29.855
"cpu_usage_total.RAP";"2018-12-04T12:44:07+02:00";29.997
"cpu_usage_total.RAP";"2018-12-04T12:44:08+02:00";65.191
"cpu_usage_total.RAP";"2018-12-04T12:44:10+02:00";40.895
"cpu_usage_total.RAP";"2018-12-04T12:44:11+02:00";0.153
"cpu_usage_total.RAP";"2018-12-04T12:44:13+02:00";0.136
"cpu_usage_total.RAP";"2018-12-04T12:44:14+02:00";0.142
"cpu_usage_total.RAP";"2018-12-04T12:44:16+02:00";0.091
"cpu_usage_total.RAP";"2018-12-04T12:44:17+02:00";0.4
"cpu_usage_total.RAP";"2018-12-04T12:44:19+02:00";0.105
"cpu_usage_total.RAP";"2018-12-04T12:44:20+02:00";0.105
"cpu_usage_total.RAP";"2018-12-04T12:44:22+02:00";0.122
"cpu_usage_total.RAP";"2018-12-04T12:44:23+02:00";0.17
"cpu_usage_total.RAP";"2018-12-04T12:44:25+02:00";0.187
"cpu_usage_total.RAP";"2018-12-04T12:44:26+02:00";0.1
"cpu_usage_total.RAP";"2018-12-04T12:44:28+02:00";0.095
"cpu_usage_total.RAP";"2018-12-04T12:44:29+02:00";0.105
"cpu_usage_total.RAP";"2018-12-04T12:44:30+02:00";0.097
"cpu_usage_total.RAP";"2018-12-04T12:44:32+02:00";0.118
"cpu_usage_total.RAP";"2018-12-04T12:44:34+02:00";0.1
"cpu_usage_total.RAP";"2018-12-04T12:44:35+02:00";0.096
"cpu_usage_total.RAP";"2018-12-04T12:44:36+02:00";0.098
"cpu_usage_total.RAP";"2018-12-04T12:44:38+02:00";0.094
"cpu_usage_total.RAP";"2018-12-04T12:44:39+02:00";0.111
"cpu_usage_total.RAP";"2018-12-04T12:44:40+02:00";0.09
"cpu_usage_total.RAP";"2018-12-04T12:44:42+02:00";0.108
"cpu_usage_total.RAP";"2018-12-04T12:44:44+02:00";0.099
"cpu_usage_total.RAP";"2018-12-04T12:44:45+02:00";0.076
"cpu_usage_total.RAP";"2018-12-04T12:44:47+02:00";0.106
"cpu_usage_total.RAP";"2018-12-04T12:44:48+02:00";0.087
"cpu_usage_total.RAP";"2018-12-04T12:44:50+02:00";0.084
"cpu_usage_total.RAP";"2018-12-04T12:44:51+02:00";0.091
"cpu_usage_total.RAP";"2018-12-04T12:44:53+02:00";0.111
"cpu_usage_total.RAP";"2018-12-04T12:44:54+02:00";0.107
"cpu_usage_total.RAP";"2018-12-04T12:44:55+02:00";0.083
"cpu_usage_total.RAP";"2018-12-04T12:44:57+02:00";0.088
"cpu_usage_total.RAP";"2018-12-04T12:44:59+02:00";0.076
"cpu_usage_total.RAP";"2018-12-04T12:45:01+02:00";0.149
"cpu_usage_total.RAP";"2018-12-04T12:45:02+02:00";0.126
"cpu_usage_total.RAP";"2018-12-04T12:45:04+02:00";0.098
"cpu_usage_total.RAP";"2018-12-04T12:45:05+02:00";0.076
"cpu_usage_total.RAP";"2018-12-04T12:45:06+02:00";0.09
"cpu_usage_total.RAP";"2018-12-04T12:45:07+02:00";0.085
"cpu_usage_total.RAP";"2018-12-04T12:45:08+02:00";0.085
"cpu_usage_total.RAP";"2018-12-04T12:45:10+02:00";0.099
"cpu_usage_total.RAP";"2018-12-04T12:45:12+02:00";21.69
"cpu_usage_total.RAP";"2018-12-04T12:45:13+02:00";44.327
"cpu_usage_total.RAP";"2018-12-04T12:45:15+02:00";66.538
"cpu_usage_total.RAP";"2018-12-04T12:45:17+02:00";7.377
"cpu_usage_total.RAP";"2018-12-04T12:45:18+02:00";0.127
"cpu_usage_total.RAP";"2018-12-04T12:45:20+02:00";0.141
"cpu_usage_total.RAP";"2018-12-04T12:45:21+02:00";0.079
"cpu_usage_total.RAP";"2018-12-04T12:45:23+02:00";0.122
"cpu_usage_total.RAP";"2018-12-04T12:45:25+02:00";0.095
"cpu_usage_total.RAP";"2018-12-04T12:45:27+02:00";0.087
"cpu_usage_total.RAP";"2018-12-04T12:45:29+02:00";0.094
"cpu_usage_total.RAP";"2018-12-04T12:45:30+02:00";0.099
"cpu_usage_total.RAP";"2018-12-04T12:45:32+02:00";0.109
"cpu_usage_total.RAP";"2018-12-04T12:45:34+02:00";0.097
"cpu_usage_total.RAP";"2018-12-04T12:45:35+02:00";0.12
"cpu_usage_total.RAP";"2018-12-04T12:45:36+02:00";0.083
"cpu_usage_total.RAP";"2018-12-04T12:45:38+02:00";0.088
"cpu_usage_total.RAP";"2018-12-04T12:45:40+02:00";0.087
"cpu_usage_total.RAP";"2018-12-04T12:45:41+02:00";0.085
"cpu_usage_total.RAP";"2018-12-04T12:45:43+02:00";20.104
"cpu_usage_total.RAP";"2018-12-04T12:45:44+02:00";24.676
"cpu_usage_total.RAP";"2018-12-04T12:45:46+02:00";67.282
"cpu_usage_total.RAP";"2018-12-04T12:45:47+02:00";34.72
"cpu_usage_total.RAP";"2018-12-04T12:45:49+02:00";28.635
"cpu_usage_total.RAP";"2018-12-04T12:45:51+02:00";44.189
"cpu_usage_total.RAP";"2018-12-04T12:45:52+02:00";45.748
"cpu_usage_total.RAP";"2018-12-04T12:45:54+02:00";22.012
"cpu_usage_total.RAP";"2018-12-04T12:45:56+02:00";44.381
"cpu_usage_total.RAP";"2018-12-04T12:45:57+02:00";70.904
"cpu_usage_total.RAP";"2018-12-04T12:45:59+02:00";26.456
"cpu_usage_total.RAP";"2018-12-04T12:46:00+02:00";24.521
"cpu_usage_total.RAP";"2018-12-04T12:46:02+02:00";37.887
"cpu_usage_total.RAP";"2018-12-04T12:46:03+02:00";75.706
"cpu_usage_total.RAP";"2018-12-04T12:46:04+02:00";37.109
"cpu_usage_total.RAP";"2018-12-04T12:46:05+02:00";6.326
"cpu_usage_total.RAP";"2018-12-04T12:46:07+02:00";0.098
"cpu_usage_total.RAP";"2018-12-04T12:46:08+02:00";0.103
"cpu_usage_total.RAP";"2018-12-04T12:46:10+02:00";0.089
"cpu_usage_total.RAP";"2018-12-04T12:46:12+02:00";0.139
"cpu_usage_total.RAP";"2018-12-04T12:46:14+02:00";0.111
"cpu_usage_total.RAP";"2018-12-04T12:46:15+02:00";0.073
"cpu_usage_total.RAP";"2018-12-04T12:46:16+02:00";0.091
"cpu_usage_total.RAP";"2018-12-04T12:46:18+02:00";0.224
"cpu_usage_total.RAP";"2018-12-04T12:46:20+02:00";0.113
"cpu_usage_total.RAP";"2018-12-04T12:46:21+02:00";0.084
"cpu_usage_total.RAP";"2018-12-04T12:46:22+02:00";0.114
"cpu_usage_total.RAP";"2018-12-04T12:46:24+02:00";0.098
"cpu_usage_total.RAP";"2018-12-04T12:46:25+02:00";0.083
"cpu_usage_total.RAP";"2018-12-04T12:46:26+02:00";0.093
"cpu_usage_total.RAP";"2018-12-04T12:46:27+02:00";0.088
"cpu_usage_total.RAP";"2018-12-04T12:46:29+02:00";0.085
"cpu_usage_total.RAP";"2018-12-04T12:46:31+02:00";3.362
"cpu_usage_total.RAP";"2018-12-04T12:46:33+02:00";20.426
"cpu_usage_total.RAP";"2018-12-04T12:46:35+02:00";55.959
"cpu_usage_total.RAP";"2018-12-04T12:46:36+02:00";63.549
"cpu_usage_total.RAP";"2018-12-04T12:46:38+02:00";30.683
"cpu_usage_total.RAP";"2018-12-04T12:46:39+02:00";18.294
"cpu_usage_total.RAP";"2018-12-04T12:46:40+02:00";30.173
"cpu_usage_total.RAP";"2018-12-04T12:46:42+02:00";53.514
"cpu_usage_total.RAP";"2018-12-04T12:46:43+02:00";37.759
"cpu_usage_total.RAP";"2018-12-04T12:46:45+02:00";29.519
"cpu_usage_total.RAP";"2018-12-04T12:46:47+02:00";37.346
"cpu_usage_total.RAP";"2018-12-04T12:46:48+02:00";72.47
"cpu_usage_total.RAP";"2018-12-04T12:46:50+02:00";43.28
"cpu_usage_total.RAP";"2018-12-04T12:46:51+02:00";33.707
"cpu_usage_total.RAP";"2018-12-04T12:46:52+02:00";16.77
"cpu_usage_total.RAP";"2018-12-04T12:46:54+02:00";71.482
"cpu_usage_total.RAP";"2018-12-04T12:46:56+02:00";40.216
"cpu_usage_total.RAP";"2018-12-04T12:46:57+02:00";0.233
"cpu_usage_total.RAP";"2018-12-04T12:46:58+02:00";0.104
"cpu_usage_total.RAP";"2018-12-04T12:47:00+02:00";0.112
"cpu_usage_total.RAP";"2018-12-04T12:47:01+02:00";0.091
"cpu_usage_total.RAP";"2018-12-04T12:47:02+02:00";0.119
"cpu_usage_total.RAP";"2018-12-04T12:47:04+02:00";0.131
"cpu_usage_total.RAP";"2018-12-04T12:47:06+02:00";0.101
"cpu_usage_total.RAP";"2018-12-04T12:47:07+02:00";0.092
"cpu_usage_total.RAP";"2018-12-04T12:47:09+02:00";0.112
"cpu_usage_total.RAP";"2018-12-04T12:47:10+02:00";0.091
"cpu_usage_total.RAP";"2018-12-04T12:47:11+02:00";0.105
"cpu_usage_total.RAP";"2018-12-04T12:47:13+02:00";0.126
"cpu_usage_total.RAP";"2018-12-04T12:47:14+02:00";0.119
"cpu_usage_total.RAP";"2018-12-04T12:47:16+02:00";0.095
"cpu_usage_total.RAP";"2018-12-04T12:47:18+02:00";0.096
"cpu_usage_total.RAP";"2018-12-04T12:47:20+02:00";0.187
"cpu_usage_total.RAP";"2018-12-04T12:47:22+02:00";9.237
"cpu_usage_total.RAP";"2018-12-04T12:47:23+02:00";22.452
"cpu_usage_total.RAP";"2018-12-04T12:47:25+02:00";63.623
"cpu_usage_total.RAP";"2018-12-04T12:47:26+02:00";45.318
"cpu_usage_total.RAP";"2018-12-04T12:47:27+02:00";19.683
"cpu_usage_total.RAP";"2018-12-04T12:47:28+02:00";0.123
"cpu_usage_total.RAP";"2018-12-04T12:47:30+02:00";0.113
"cpu_usage_total.RAP";"2018-12-04T12:47:31+02:00";0.086
"cpu_usage_total.RAP";"2018-12-04T12:47:32+02:00";0.128
"cpu_usage_total.RAP";"2018-12-04T12:47:34+02:00";0.135
"cpu_usage_total.RAP";"2018-12-04T12:47:35+02:00";0.11
"cpu_usage_total.RAP";"2018-12-04T12:47:37+02:00";0.124
"cpu_usage_total.RAP";"2018-12-04T12:47:38+02:00";0.085
"cpu_usage_total.RAP";"2018-12-04T12:47:40+02:00";0.079
"cpu_usage_total.RAP";"2018-12-04T12:47:41+02:00";0.073
"cpu_usage_total.RAP";"2018-12-04T12:47:43+02:00";0.102
"cpu_usage_total.RAP";"2018-12-04T12:47:44+02:00";0.111
"cpu_usage_total.RAP";"2018-12-04T12:47:45+02:00";0.079
"cpu_usage_total.RAP";"2018-12-04T12:47:47+02:00";0.077
"cpu_usage_total.RAP";"2018-12-04T12:47:48+02:00";0.077
"cpu_usage_total.RAP";"2018-12-04T12:47:50+02:00";0.107
"cpu_usage_total.RAP";"2018-12-04T12:47:52+02:00";0.095
"cpu_usage_total.RAP";"2018-12-04T12:47:53+02:00";0.072
"cpu_usage_total.RAP";"2018-12-04T12:47:54+02:00";0.086
"cpu_usage_total.RAP";"2018-12-04T12:47:55+02:00";0.07
"cpu_usage_total.RAP";"2018-12-04T12:47:57+02:00";0.076
"cpu_usage_total.RAP";"2018-12-04T12:47:59+02:00";0.09
"cpu_usage_total.RAP";"2018-12-04T12:48:00+02:00";0.067
"cpu_usage_total.RAP";"2018-12-04T12:48:02+02:00";0.105
"cpu_usage_total.RAP";"2018-12-04T12:48:04+02:00";0.105
"cpu_usage_total.RAP";"2018-12-04T12:48:05+02:00";0.073
"cpu_usage_total.RAP";"2018-12-04T12:48:07+02:00";0.126
"cpu_usage_total.RAP";"2018-12-04T12:48:08+02:00";0.085
"cpu_usage_total.RAP";"2018-12-04T12:48:10+02:00";0.094
"cpu_usage_total.RAP";"2018-12-04T12:48:11+02:00";0.084
"cpu_usage_total.RAP";"2018-12-04T12:48:13+02:00";0.15
"cpu_usage_total.RAP";"2018-12-04T12:48:14+02:00";0.118
"cpu_usage_total.RAP";"2018-12-04T12:48:16+02:00";0.073
"cpu_usage_total.RAP";"2018-12-04T12:48:17+02:00";0.085
"cpu_usage_total.RAP";"2018-12-04T12:48:19+02:00";0.084
"cpu_usage_total.RAP";"2018-12-04T12:48:21+02:00";0.078
"cpu_usage_total.RAP";"2018-12-04T12:48:23+02:00";0.084
"cpu_usage_total.RAP";"2018-12-04T12:48:24+02:00";0.091
"cpu_usage_total.RAP";"2018-12-04T12:48:25+02:00";0.077
"cpu_usage_total.RAP";"2018-12-04T12:48:26+02:00";0.059
"cpu_usage_total.RAP";"2018-12-04T12:48:28+02:00";13.294
"cpu_usage_total.RAP";"2018-12-04T12:48:29+02:00";32.409
"cpu_usage_total.RAP";"2018-12-04T12:48:31+02:00";37.233
"cpu_usage_total.RAP";"2018-12-04T12:48:33+02:00";56.181
"cpu_usage_total.RAP";"2018-12-04T12:48:34+02:00";20.625
"cpu_usage_total.RAP";"2018-12-04T12:48:35+02:00";22.562
"cpu_usage_total.RAP";"2018-12-04T12:48:36+02:00";39.173
"cpu_usage_total.RAP";"2018-12-04T12:48:38+02:00";68.027
"cpu_usage_total.RAP";"2018-12-04T12:48:40+02:00";33.212
"cpu_usage_total.RAP";"2018-12-04T12:48:41+02:00";31.879
"cpu_usage_total.RAP";"2018-12-04T12:48:43+02:00";10.875
"cpu_usage_total.RAP";"2018-12-04T12:48:45+02:00";26.055
"cpu_usage_total.RAP";"2018-12-04T12:48:46+02:00";71.433
"cpu_usage_total.RAP";"2018-12-04T12:48:48+02:00";59.334
"cpu_usage_total.RAP";"2018-12-04T12:48:49+02:00";32.154
"cpu_usage_total.RAP";"2018-12-04T12:48:50+02:00";28.736
"cpu_usage_total.RAP";"2018-12-04T12:48:51+02:00";19.226
"cpu_usage_total.RAP";"2018-12-04T12:48:53+02:00";47.287
"cpu_usage_total.RAP";"2018-12-04T12:48:55+02:00";71.113
"cpu_usage_total.RAP";"2018-12-04T12:48:57+02:00";31.837
"cpu_usage_total.RAP";"2018-12-04T12:48:58+02:00";12.578
"cpu_usage_total.RAP";"2018-12-04T12:48:59+02:00";36.44
"cpu_usage_total.RAP";"2018-12-04T12:49:00+02:00";45.426
"cpu_usage_total.RAP";"2018-12-04T12:49:02+02:00";71.213
"cpu_usage_total.RAP";"2018-12-04T12:49:03+02:00";31.293
"cpu_usage_total.RAP";"2018-12-04T12:49:04+02:00";19.496
"cpu_usage_total.RAP";"2018-12-04T12:49:06+02:00";34.06
"cpu_usage_total.RAP";"2018-12-04T12:49:07+02:00";41.649
"cpu_usage_total.RAP";"2018-12-04T12:49:08+02:00";57.696
"cpu_usage_total.RAP";"2018-12-04T12:49:10+02:00";45.527
"cpu_usage_total.RAP";"2018-12-04T12:49:11+02:00";20.043
"cpu_usage_total.RAP";"2018-12-04T12:49:13+02:00";40.561
"cpu_usage_total.RAP";"2018-12-04T12:49:14+02:00";43.197
"cpu_usage_total.RAP";"2018-12-04T12:49:15+02:00";61.847
"cpu_usage_total.RAP";"2018-12-04T12:49:16+02:00";35.31
"cpu_usage_total.RAP";"2018-12-04T12:49:18+02:00";21.66
"cpu_usage_total.RAP";"2018-12-04T12:49:21+02:00";29.439
"cpu_usage_total.RAP";"2018-12-04T12:49:22+02:00";68.033
"cpu_usage_total.RAP";"2018-12-04T12:49:24+02:00";34.055
"cpu_usage_total.RAP";"2018-12-04T12:49:25+02:00";20.757
"cpu_usage_total.RAP";"2018-12-04T12:49:27+02:00";35.682
"cpu_usage_total.RAP";"2018-12-04T12:49:29+02:00";62.029
"cpu_usage_total.RAP";"2018-12-04T12:49:30+02:00";52.891
"cpu_usage_total.RAP";"2018-12-04T12:49:31+02:00";24.757
"cpu_usage_total.RAP";"2018-12-04T12:49:33+02:00";25.904
"cpu_usage_total.RAP";"2018-12-04T12:49:35+02:00";53.129
"cpu_usage_total.RAP";"2018-12-04T12:49:37+02:00";45.147
"cpu_usage_total.RAP";"2018-12-04T12:49:38+02:00";0.119
"cpu_usage_total.RAP";"2018-12-04T12:49:40+02:00";0.081
"cpu_usage_total.RAP";"2018-12-04T12:49:41+02:00";0.087
"cpu_usage_total.RAP";"2018-12-04T12:49:43+02:00";0.09
"cpu_usage_total.RAP";"2018-12-04T12:49:45+02:00";0.094
"cpu_usage_total.RAP";"2018-12-04T12:49:47+02:00";0.08
"cpu_usage_total.RAP";"2018-12-04T12:49:49+02:00";0.095
"cpu_usage_total.RAP";"2018-12-04T12:49:51+02:00";0.089
"cpu_usage_total.RAP";"2018-12-04T12:49:52+02:00";0.102
"cpu_usage_total.RAP";"2018-12-04T12:49:54+02:00";0.11
"cpu_usage_total.RAP";"2018-12-04T12:49:55+02:00";0.112
"cpu_usage_total.RAP";"2018-12-04T12:49:57+02:00";0.094
"cpu_usage_total.RAP";"2018-12-04T12:49:58+02:00";0.086
"cpu_usage_total.RAP";"2018-12-04T12:49:59+02:00";0.095
"cpu_usage_total.RAP";"2018-12-04T12:50:01+02:00";0.073
"cpu_usage_total.RAP";"2018-12-04T12:50:03+02:00";0.097
"cpu_usage_total.RAP";"2018-12-04T12:50:04+02:00";0.089
"cpu_usage_total.RAP";"2018-12-04T12:50:06+02:00";0.076
"cpu_usage_total.RAP";"2018-12-04T12:50:08+02:00";0.083
"cpu_usage_total.RAP";"2018-12-04T12:50:10+02:00";0.081
"cpu_usage_total.RAP";"2018-12-04T12:50:11+02:00";0.069
"cpu_usage_total.RAP";"2018-12-04T12:50:13+02:00";0.079
"cpu_usage_total.RAP";"2018-12-04T12:50:15+02:00";0.093
